"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
14,4.99,4.99,0,0,0,1,2009,"1-1-2009"
14,4.745,4.99,0,2,0,2,2009,"1-2-2009"
7,4.82666666666667,4.82666666666667,0,0,0,3,2009,"1-3-2009"
5,4.99,4.99,0,0,0,4,2009,"1-4-2009"
8,3.99,4.99,0,0,4,5,2009,"1-5-2009"
13,4.99,4.99,0,0,0,6,2009,"1-6-2009"
5,4.99,4.99,0,0,0,7,2009,"1-7-2009"
8,4.32333333333333,4.99,1,2,0,8,2009,"1-8-2009"
10,4.59,4.99,0,0,2,9,2009,"1-9-2009"
11,4.99,4.99,0,0,0,10,2009,"1-10-2009"
18,4.0825,4.99,2,4,0,11,2009,"1-11-2009"
15,4.99,4.99,0,0,0,12,2009,"1-12-2009"
12,4.74,4.99,1,1,0,1,2010,"1-1-2010"
12,4.24,4.99,0,3,0,2,2010,"1-2-2010"
9,4.99,4.99,0,0,0,3,2010,"1-3-2010"
11,4.99,4.99,0,0,0,4,2010,"1-4-2010"
21,4.71,4.99,1,1,0,5,2010,"1-5-2010"
14,4.39,4.99,0,0,3,6,2010,"1-6-2010"
13,4.99,4.99,0,0,0,7,2010,"1-7-2010"
11,3.99,4.99,0,0,3,8,2010,"1-8-2010"
29,4.768,4.968,0,0,1,9,2010,"1-9-2010"
10,4.99,4.99,0,0,0,10,2010,"1-10-2010"
9,4.99,4.99,0,0,0,11,2010,"1-11-2010"
7,4.99,4.99,0,0,0,12,2010,"1-12-2010"
16,4.99,4.99,0,0,0,1,2011,"1-1-2011"
6,4.95,4.95,0,0,0,2,2011,"1-2-2011"
20,4.87,4.87,0,0,0,3,2011,"1-3-2011"
23,4.0775,4.87,0,1,3,4,2011,"1-4-2011"
20,4.83,4.83,0,0,0,5,2011,"1-5-2011"
26,4.192,4.83,0,0,4,6,2011,"1-6-2011"
13,4.865,4.865,0,0,0,7,2011,"1-7-2011"
24,4.524,4.986,2,0,0,8,2011,"1-8-2011"
17,4.6675,4.9175,0,0,1,9,2011,"1-9-2011"
17,4.99,4.99,0,0,0,10,2011,"1-10-2011"
35,4.09,4.99,1,0,3,11,2011,"1-11-2011"
18,4.98,4.98,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
