"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
140,3.14666666666667,3.14666666666667,0,0,0,1,2009,"1-1-2009"
997,1.995,3.08,2,2,0,2,2009,"1-2-2009"
246,2.715,3.0675,0,1,0,3,2009,"1-3-2009"
219,3.146,3.146,0,0,0,4,2009,"1-4-2009"
297,2.6375,3.1675,1,0,2,5,2009,"1-5-2009"
164,3.055,3.055,0,0,0,6,2009,"1-6-2009"
170,3.114,3.114,0,0,0,7,2009,"1-7-2009"
170,2.9425,3.145,0,0,2,8,2009,"1-8-2009"
441,2.832,3.088,1,0,0,9,2009,"1-9-2009"
141,3.08,3.08,0,0,0,10,2009,"1-10-2009"
387,2.8725,3.1375,1,1,1,11,2009,"1-11-2009"
229,2.712,3.12,0,0,5,12,2009,"1-12-2009"
220,2.78,2.78,0,0,0,1,2010,"1-1-2010"
269,2.59,2.68,0,0,1,2,2010,"1-2-2010"
216,2.728,2.728,0,0,0,3,2010,"1-3-2010"
246,2.79,2.79,0,0,0,4,2010,"1-4-2010"
226,2.7225,2.7225,0,0,0,5,2010,"1-5-2010"
274,2.77,2.77,0,0,0,6,2010,"1-6-2010"
256,2.765,2.765,0,0,0,7,2010,"1-7-2010"
239,2.6975,2.6975,0,0,0,8,2010,"1-8-2010"
653,2.526,2.662,1,1,0,9,2010,"1-9-2010"
185,2.64,2.64,0,0,0,10,2010,"1-10-2010"
189,2.5725,2.5725,0,0,0,11,2010,"1-11-2010"
764,2.194,2.67,4,4,0,12,2010,"1-12-2010"
289,2.5375,2.5375,0,0,0,1,2011,"1-1-2011"
319,2.5,2.5,0,0,0,2,2011,"1-2-2011"
209,2.564,2.564,0,0,0,3,2011,"1-3-2011"
258,2.6125,2.5925,2,0,0,4,2011,"1-4-2011"
231,2.45,2.5225,0,0,1,5,2011,"1-5-2011"
278,2.592,2.592,0,0,0,6,2011,"1-6-2011"
233,2.6375,2.6375,0,0,0,7,2011,"1-7-2011"
468,2.54,2.574,1,1,0,8,2011,"1-8-2011"
224,2.645,2.645,0,0,0,9,2011,"1-9-2011"
188,2.6025,2.68,0,1,1,10,2011,"1-10-2011"
482,2.458,2.536,2,2,1,11,2011,"1-11-2011"
356,2.3,2.585,2,2,0,12,2011,"1-12-2011"
143,1.99,2.57,0,1,0,1,2012,"1-1-2012"
