"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
52,2.76,2.89,0,0,1,1,2009,"1-1-2009"
82,2.5025,2.89,0,0,4,2,2009,"1-2-2009"
70,2.69,2.79,0,0,1,3,2009,"1-3-2009"
48,2.89,2.89,0,0,0,4,2009,"1-4-2009"
48,2.89,2.89,0,0,0,5,2009,"1-5-2009"
42,2.89,2.89,0,0,0,6,2009,"1-6-2009"
55,2.89,2.89,0,0,0,7,2009,"1-7-2009"
39,2.89,2.89,0,0,0,8,2009,"1-8-2009"
63,2.89,2.89,0,0,0,9,2009,"1-9-2009"
42,2.89,2.89,0,0,0,10,2009,"1-10-2009"
40,2.89,2.89,0,0,0,11,2009,"1-11-2009"
69,2.89,2.89,0,0,0,12,2009,"1-12-2009"
44,2.89,2.89,0,0,0,1,2010,"1-1-2010"
45,2.965,2.965,0,0,0,2,2010,"1-2-2010"
47,2.99,2.99,0,0,0,3,2010,"1-3-2010"
35,2.99,2.99,0,0,0,4,2010,"1-4-2010"
43,2.99,2.99,0,0,0,5,2010,"1-5-2010"
55,2.99,2.99,0,0,0,6,2010,"1-6-2010"
39,2.99,2.99,0,0,0,7,2010,"1-7-2010"
83,2.745,2.99,1,1,0,8,2010,"1-8-2010"
116,2.516,2.99,3,1,0,9,2010,"1-9-2010"
51,2.99,2.99,0,1,0,10,2010,"1-10-2010"
59,2.99,2.99,0,0,0,11,2010,"1-11-2010"
111,2.99,2.99,0,2,0,12,2010,"1-12-2010"
88,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
128,2.3825,2.99,2,3,0,2,2011,"1-2-2011"
52,2.99,2.99,0,0,0,3,2011,"1-3-2011"
72,2.74,2.99,1,3,0,4,2011,"1-4-2011"
60,2.74,2.99,0,2,0,5,2011,"1-5-2011"
59,2.99,2.99,0,2,0,6,2011,"1-6-2011"
48,3.14,3.14,0,1,0,7,2011,"1-7-2011"
53,3.224,3.29,0,5,0,8,2011,"1-8-2011"
40,3.29,3.29,0,4,0,9,2011,"1-9-2011"
42,3.29,3.29,0,4,0,10,2011,"1-10-2011"
36,3.18,3.29,0,4,1,11,2011,"1-11-2011"
45,3.29,3.29,0,3,0,12,2011,"1-12-2011"
8,3.29,3.29,0,1,0,1,2012,"1-1-2012"
