"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,2.5,2.5,0,0,0,1,2009,"1-1-2009"
57,2.7825,2.7825,0,0,0,2,2009,"1-2-2009"
115,2.695,2.89,0,0,2,3,2009,"1-3-2009"
148,2.814,2.886,0,0,1,4,2009,"1-4-2009"
106,2.89,2.89,0,0,0,5,2009,"1-5-2009"
116,2.575,2.8,0,0,3,6,2009,"1-6-2009"
151,2.774,2.972,2,1,0,7,2009,"1-7-2009"
108,2.85,2.9725,0,0,1,8,2009,"1-8-2009"
141,2.59,2.9,0,0,4,9,2009,"1-9-2009"
83,2.925,2.925,0,0,0,10,2009,"1-10-2009"
126,2.625,2.9225,2,0,1,11,2009,"1-11-2009"
103,2.982,2.982,0,0,0,12,2009,"1-12-2009"
111,2.99,2.99,0,0,0,1,2010,"1-1-2010"
138,2.63,2.99,2,0,1,2,2010,"1-2-2010"
131,2.802,2.99,2,0,0,3,2010,"1-3-2010"
93,2.87,2.99,0,0,1,4,2010,"1-4-2010"
73,2.99,2.99,0,0,0,5,2010,"1-5-2010"
141,2.512,2.99,0,0,5,6,2010,"1-6-2010"
86,2.725,2.975,2,0,0,7,2010,"1-7-2010"
108,2.7425,2.985,0,0,2,8,2010,"1-8-2010"
146,2.696,2.99,1,3,0,9,2010,"1-9-2010"
99,2.99,2.99,0,0,0,10,2010,"1-10-2010"
122,2.62,2.99,0,2,1,11,2010,"1-11-2010"
156,2.962,2.962,0,0,0,12,2010,"1-12-2010"
98,2.6925,2.81,0,3,0,1,2011,"1-1-2011"
108,2.55,2.64,0,3,0,2,2011,"1-2-2011"
107,2.698,2.694,0,1,0,3,2011,"1-3-2011"
76,2.99,2.99,0,0,0,4,2011,"1-4-2011"
97,2.6325,3.065,0,1,2,5,2011,"1-5-2011"
101,3.29,3.29,0,0,0,6,2011,"1-6-2011"
117,2.7875,3.29,0,0,3,7,2011,"1-7-2011"
129,3.052,3.29,0,1,1,8,2011,"1-8-2011"
104,3.145,3.29,0,1,0,9,2011,"1-9-2011"
77,3.29,3.29,0,0,0,10,2011,"1-10-2011"
142,3.04,3.248,0,2,0,11,2011,"1-11-2011"
118,3.135,3.255,0,1,1,12,2011,"1-12-2011"
15,3.29,3.29,0,0,0,1,2012,"1-1-2012"
