"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,3.30666666666667,4,1,0,2,1,2009,"1-1-2009"
28,3.815,3.98,0,0,1,2,2009,"1-2-2009"
32,3.9525,3.9525,0,0,0,3,2009,"1-3-2009"
58,3.582,3.99,1,0,2,4,2009,"1-4-2009"
33,3.605,3.95,2,2,0,5,2009,"1-5-2009"
33,3.9625,3.9625,0,0,0,6,2009,"1-6-2009"
23,3.932,3.932,0,0,0,7,2009,"1-7-2009"
20,3.79,3.835,1,0,0,8,2009,"1-8-2009"
17,4.492,4.492,0,0,0,9,2009,"1-9-2009"
12,4.24666666666667,4.49666666666667,0,0,1,10,2009,"1-10-2009"
12,4.58,4.7675,0,0,1,11,2009,"1-11-2009"
109,3.742,4.89,2,1,0,12,2009,"1-12-2009"
121,3.4625,4.89,1,1,1,1,2010,"1-1-2010"
22,4.7925,4.7925,0,0,0,2,2010,"1-2-2010"
15,4.6625,4.6625,0,0,0,3,2010,"1-3-2010"
30,3.9825,4.67,0,1,2,4,2010,"1-4-2010"
14,4.73,4.73,0,0,0,5,2010,"1-5-2010"
11,4.5,4.75,0,0,1,6,2010,"1-6-2010"
10,4.45,4.79,0,0,1,7,2010,"1-7-2010"
11,3.92,4.79,0,0,3,8,2010,"1-8-2010"
14,3.6775,4.2225,0,0,2,9,2010,"1-9-2010"
18,3.165,3.3875,0,0,2,10,2010,"1-10-2010"
25,3.3,3.3,0,0,0,11,2010,"1-11-2010"
37,3.274,3.262,1,0,0,12,2010,"1-12-2010"
22,4.1875,4.1675,0,2,0,1,2011,"1-1-2011"
24,3.92666666666667,5.29,1,2,0,2,2011,"1-2-2011"
37,3.584,5.29,0,1,4,3,2011,"1-3-2011"
24,3.9575,4.28,0,0,1,4,2011,"1-4-2011"
18,4.4775,4.95,1,1,1,5,2011,"1-5-2011"
43,3.898,5.29,1,1,4,6,2011,"1-6-2011"
44,3.6825,4.55,0,1,1,7,2011,"1-7-2011"
25,3.966,3.966,0,0,0,8,2011,"1-8-2011"
31,3.955,3.955,0,0,0,9,2011,"1-9-2011"
26,3.915,3.915,0,0,0,10,2011,"1-10-2011"
35,3.928,3.928,0,0,0,11,2011,"1-11-2011"
21,3.9225,3.9225,0,0,0,12,2011,"1-12-2011"
11,3.24,4,1,1,0,1,2012,"1-1-2012"
