"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,2.52666666666667,2.52666666666667,0,0,0,1,2009,"1-1-2009"
19,2.7075,3.33,1,0,2,2,2009,"1-2-2009"
17,2.5425,3.33,1,2,2,3,2009,"1-3-2009"
25,2.632,3.13,1,0,2,4,2009,"1-4-2009"
12,2.625,3,1,0,2,5,2009,"1-5-2009"
19,3.12,3.3675,0,0,2,6,2009,"1-6-2009"
41,2.93,3.49,2,3,1,7,2009,"1-7-2009"
32,2.98,3.37,1,0,1,8,2009,"1-8-2009"
37,2.784,3.328,0,0,3,9,2009,"1-9-2009"
31,2.5,3.16,2,0,2,10,2009,"1-10-2009"
9,3.49,3.49,0,0,0,11,2009,"1-11-2009"
25,3.364,3.49,0,0,1,12,2009,"1-12-2009"
35,2.5,3.49,2,0,2,1,2010,"1-1-2010"
12,3.6225,3.6225,0,0,0,2,2010,"1-2-2010"
18,3.394,3.542,0,0,2,3,2010,"1-3-2010"
26,2.7475,3.49,1,0,2,4,2010,"1-4-2010"
30,2.82333333333333,3.49,2,1,0,5,2010,"1-5-2010"
2,2.49,3.49,0,0,1,6,2010,"1-6-2010"
1,3.49,3.49,0,0,0,7,2010,"1-7-2010"
2,2.5,3.49,0,0,1,8,2010,"1-8-2010"
14,2.5,3.49,1,0,2,9,2010,"1-9-2010"
5,3.49,3.49,0,0,0,10,2010,"1-10-2010"
3,3.49,3.49,0,0,0,11,2010,"1-11-2010"
10,3.2425,3.49,0,0,1,12,2010,"1-12-2010"
22,2.77,3.49,2,0,1,1,2011,"1-1-2011"
7,3.49,3.49,0,0,0,2,2011,"1-2-2011"
14,3.134,3.49,2,0,0,3,2011,"1-3-2011"
13,3.49,3.49,0,0,0,4,2011,"1-4-2011"
33,2.6,3.49,2,3,0,5,2011,"1-5-2011"
9,3.24,3.49,0,4,0,6,2011,"1-6-2011"
4,3.49,3.49,0,0,0,7,2011,"1-7-2011"
7,3.65,3.65,0,0,0,8,2011,"1-8-2011"
13,2.81333333333333,3.65,1,0,1,9,2011,"1-9-2011"
9,2.8375,3.65,2,0,2,10,2011,"1-10-2011"
13,3.076,3.65,0,0,3,11,2011,"1-11-2011"
6,3.65,3.65,0,0,0,12,2011,"1-12-2011"
4,2.44,3.65,0,0,1,1,2012,"1-1-2012"
