"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,1.38333333333333,1.38333333333333,0,1,0,1,2009,"1-1-2009"
163,1.4625,1.4625,0,0,0,2,2009,"1-2-2009"
189,1.4625,1.4725,0,3,0,3,2009,"1-3-2009"
180,1.48,1.48,0,0,0,4,2009,"1-4-2009"
160,1.485,1.485,0,0,0,5,2009,"1-5-2009"
152,1.5875,1.5875,0,0,0,6,2009,"1-6-2009"
194,1.412,1.672,0,0,3,7,2009,"1-7-2009"
162,1.4275,1.625,0,0,3,8,2009,"1-8-2009"
250,1.48,1.48,0,0,0,9,2009,"1-9-2009"
206,1.46,1.46,0,0,0,10,2009,"1-10-2009"
224,1.4625,1.4625,0,0,0,11,2009,"1-11-2009"
374,1.288,1.48,0,0,4,12,2009,"1-12-2009"
614,1.2425,1.48,2,3,0,1,2010,"1-1-2010"
399,1.4275,1.48,0,4,0,2,2010,"1-2-2010"
248,1.474,1.474,0,3,0,3,2010,"1-3-2010"
235,1.4825,1.48,0,3,0,4,2010,"1-4-2010"
216,1.485,1.48,0,4,0,5,2010,"1-5-2010"
251,1.492,1.496,0,4,0,6,2010,"1-6-2010"
253,1.49,1.5,0,4,0,7,2010,"1-7-2010"
236,1.485,1.5,0,4,0,8,2010,"1-8-2010"
246,1.488,1.47,0,4,0,9,2010,"1-9-2010"
224,1.49,1.47,0,4,0,10,2010,"1-10-2010"
218,1.48,1.47,0,4,0,11,2010,"1-11-2010"
460,1.524,1.512,0,3,0,12,2010,"1-12-2010"
305,1.5125,1.53,0,3,0,1,2011,"1-1-2011"
255,1.5275,1.53,0,4,0,2,2011,"1-2-2011"
273,1.53,1.53,0,5,0,3,2011,"1-3-2011"
277,1.5375,1.5325,0,2,0,4,2011,"1-4-2011"
303,1.5425,1.5375,0,2,0,5,2011,"1-5-2011"
399,1.54,1.54,0,4,0,6,2011,"1-6-2011"
285,1.5425,1.5425,0,3,0,7,2011,"1-7-2011"
389,1.558,1.55,0,5,0,8,2011,"1-8-2011"
285,1.54,1.55,0,4,0,9,2011,"1-9-2011"
213,1.58,1.55,0,4,0,10,2011,"1-10-2011"
265,1.622,1.55,0,5,0,11,2011,"1-11-2011"
305,1.62,1.55,0,4,0,12,2011,"1-12-2011"
49,1.6,1.55,0,1,0,1,2012,"1-1-2012"
