"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,2.41,2.59,0,1,0,1,2009,"1-1-2009"
36,2.59,2.59,0,0,0,2,2009,"1-2-2009"
67,2.59,2.59,0,0,0,3,2009,"1-3-2009"
120,2.554,2.536,1,2,0,4,2009,"1-4-2009"
78,2.53,2.59,1,1,0,5,2009,"1-5-2009"
73,2.5275,2.5875,1,1,0,6,2009,"1-6-2009"
78,2.55,2.55,0,0,0,7,2009,"1-7-2009"
57,2.44,2.59,1,0,0,8,2009,"1-8-2009"
59,2.22,2.58,1,0,2,9,2009,"1-9-2009"
45,2.59,2.59,0,0,0,10,2009,"1-10-2009"
35,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
80,2.306,2.59,2,1,0,12,2009,"1-12-2009"
104,2.235,2.575,0,2,0,1,2010,"1-1-2010"
57,2.59,2.59,0,0,0,2,2010,"1-2-2010"
63,2.59,2.59,0,0,0,3,2010,"1-3-2010"
34,2.59,2.59,0,0,0,4,2010,"1-4-2010"
47,2.59,2.59,0,0,0,5,2010,"1-5-2010"
45,2.59,2.59,0,0,0,6,2010,"1-6-2010"
47,2.59,2.59,0,0,0,7,2010,"1-7-2010"
132,2.275,2.59,1,0,0,8,2010,"1-8-2010"
183,2.11,2.59,3,4,0,9,2010,"1-9-2010"
39,2.5675,2.5675,0,0,0,10,2010,"1-10-2010"
57,2.305,2.59,1,0,1,11,2010,"1-11-2010"
76,2.356,2.59,0,1,1,12,2010,"1-12-2010"
99,2.635,2.635,0,0,0,1,2011,"1-1-2011"
61,2.33,2.78,1,1,1,2,2011,"1-2-2011"
36,2.95,2.95,0,0,0,3,2011,"1-3-2011"
81,2.49,2.95,2,2,0,4,2011,"1-4-2011"
71,2.6175,2.95,2,2,0,5,2011,"1-5-2011"
38,2.95,2.95,0,0,0,6,2011,"1-6-2011"
54,2.47,2.95,0,0,2,7,2011,"1-7-2011"
19,2.63,2.95,1,0,0,8,2011,"1-8-2011"
7,2.95,2.95,0,0,0,10,2011,"1-10-2011"
