"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
41,2.73,2.97,0,3,0,1,2009,"1-1-2009"
23,2.97,2.97,0,0,0,2,2009,"1-2-2009"
39,2.97,2.97,0,0,0,3,2009,"1-3-2009"
64,2.794,2.822,1,0,0,4,2009,"1-4-2009"
48,2.87,2.97,1,1,0,5,2009,"1-5-2009"
54,2.8525,2.97,1,1,0,6,2009,"1-6-2009"
61,2.906,2.906,0,0,0,7,2009,"1-7-2009"
76,2.75,2.97,1,1,0,8,2009,"1-8-2009"
136,2.46,2.97,1,3,0,9,2009,"1-9-2009"
50,2.97,2.97,0,0,0,10,2009,"1-10-2009"
58,2.785,2.97,1,0,1,11,2009,"1-11-2009"
105,2.562,2.958,2,1,0,12,2009,"1-12-2009"
224,1.8275,2.97,1,4,0,1,2010,"1-1-2010"
35,2.97,2.97,0,0,0,2,2010,"1-2-2010"
33,2.97,2.97,0,0,0,3,2010,"1-3-2010"
31,2.97,2.97,0,0,0,4,2010,"1-4-2010"
39,2.97,2.97,0,0,0,5,2010,"1-5-2010"
43,2.97,2.97,0,0,0,6,2010,"1-6-2010"
28,2.97,2.97,0,0,0,7,2010,"1-7-2010"
63,3.4375,3.465,1,0,0,8,2010,"1-8-2010"
185,2.402,4.09,3,5,0,9,2010,"1-9-2010"
88,2.865,4.09,0,2,1,10,2010,"1-10-2010"
78,3.165,4.09,1,2,0,11,2010,"1-11-2010"
47,3.022,4.09,0,1,2,12,2010,"1-12-2010"
70,2.855,4.09,0,2,0,1,2011,"1-1-2011"
89,2.01,4.09,1,3,0,2,2011,"1-2-2011"
43,3.506,4.09,0,1,4,3,2011,"1-3-2011"
84,2.8825,3.965,2,2,1,4,2011,"1-4-2011"
21,2.76,3.32,0,3,0,5,2011,"1-5-2011"
82,3.008,3.294,0,4,0,6,2011,"1-6-2011"
11,2.94,3.19,0,0,1,7,2011,"1-7-2011"
1,1.99,3.19,0,0,1,8,2011,"1-8-2011"
13,2.41666666666667,3.19,2,0,1,9,2011,"1-9-2011"
