"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,6.09,6.29,2,0,0,1,2009,"1-1-2009"
13,6.3575,6.3575,0,0,0,2,2009,"1-2-2009"
8,6.07,6.07,0,0,0,3,2009,"1-3-2009"
12,6.15,6.35,2,0,0,4,2009,"1-4-2009"
21,6.19,6.59,1,1,0,5,2009,"1-5-2009"
15,6.19,6.59,1,1,0,6,2009,"1-6-2009"
28,5.81,6.59,2,1,0,7,2009,"1-7-2009"
6,6.59,6.59,0,0,0,8,2009,"1-8-2009"
52,5.5525,6.59,2,2,0,9,2009,"1-9-2009"
31,5.53,6.59,0,0,2,10,2009,"1-10-2009"
16,6.085,6.59,2,0,0,11,2009,"1-11-2009"
16,6.315,6.59,1,0,0,12,2009,"1-12-2009"
12,6.19,6.59,1,0,0,1,2010,"1-1-2010"
11,6.59,6.59,0,0,0,2,2010,"1-2-2010"
36,4.894,6.59,3,0,1,3,2010,"1-3-2010"
16,6.06,6.59,0,0,1,4,2010,"1-4-2010"
7,6.59,6.59,0,0,0,5,2010,"1-5-2010"
35,5.95,6.59,2,3,0,6,2010,"1-6-2010"
18,6.135,6.59,1,1,0,7,2010,"1-7-2010"
31,5.79,6.59,2,1,0,8,2010,"1-8-2010"
49,4.946,6.59,1,0,4,9,2010,"1-9-2010"
53,5.16,6.59,2,2,1,10,2010,"1-10-2010"
18,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
17,6.3175,6.59,1,0,0,12,2010,"1-12-2010"
11,6.59,6.59,0,0,0,1,2011,"1-1-2011"
51,5.8075,6.59,1,1,0,2,2011,"1-2-2011"
81,5.134,6.59,4,3,0,3,2011,"1-3-2011"
19,6.085,6.6225,1,1,0,4,2011,"1-4-2011"
31,5.6375,6.7725,1,0,2,5,2011,"1-5-2011"
30,5.27,6.79,2,1,3,6,2011,"1-6-2011"
30,5.325,6.5025,2,0,1,7,2011,"1-7-2011"
38,5.582,5.64,2,1,0,8,2011,"1-8-2011"
34,5.535,5.64,2,2,0,9,2011,"1-9-2011"
24,5.6675,5.6675,0,0,0,10,2011,"1-10-2011"
39,5.68,5.8,2,0,0,11,2011,"1-11-2011"
20,5.8,5.8,0,0,0,12,2011,"1-12-2011"
16,5,5.8,1,0,0,1,2012,"1-1-2012"
