"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,2.08,2.32333333333333,0,0,2,1,2009,"1-1-2009"
80,1.7275,2.39,0,0,4,2,2009,"1-2-2009"
60,1.9425,2.1525,0,0,1,3,2009,"1-3-2009"
48,1.872,2.258,0,0,4,4,2009,"1-4-2009"
30,1.9525,2.51,0,0,3,5,2009,"1-5-2009"
26,2.0575,2.66,0,0,2,6,2009,"1-6-2009"
22,1.6475,2.82,0,0,4,7,2009,"1-7-2009"
24,1.775,2.395,0,0,3,8,2009,"1-8-2009"
38,1.845,2.345,0,0,3,9,2009,"1-9-2009"
29,2.015,2.47,0,0,3,10,2009,"1-10-2009"
22,2,2.47,0,0,4,11,2009,"1-11-2009"
59,1.72,1.72,0,0,0,12,2009,"1-12-2009"
43,1.9975,2.63,0,0,3,1,2010,"1-1-2010"
36,1.9125,2.52,0,0,3,2,2010,"1-2-2010"
50,2.028,3.29,0,0,4,3,2010,"1-3-2010"
41,1.8775,2.5725,0,0,2,4,2010,"1-4-2010"
42,1.9825,2.1525,0,0,1,5,2010,"1-5-2010"
46,1.588,2.47,0,0,5,6,2010,"1-6-2010"
47,2.035,2.1625,0,0,1,7,2010,"1-7-2010"
56,1.65,2.3,0,0,4,8,2010,"1-8-2010"
44,1.852,2.098,0,0,2,9,2010,"1-9-2010"
51,1.7425,2.075,0,0,3,10,2010,"1-10-2010"
23,1.79666666666667,2.05,0,0,2,11,2010,"1-11-2010"
27,1.868,2.14,0,0,3,12,2010,"1-12-2010"
41,1.7175,2.47,0,0,4,1,2011,"1-1-2011"
39,1.57,1.835,0,0,1,2,2011,"1-2-2011"
38,1.6325,1.8625,0,0,2,3,2011,"1-3-2011"
30,1.775,1.97,0,0,3,4,2011,"1-4-2011"
28,1.7475,1.98,0,0,3,5,2011,"1-5-2011"
23,1.844,2.126,0,0,3,6,2011,"1-6-2011"
25,1.8325,2.21,0,0,2,7,2011,"1-7-2011"
28,1.75,2.214,0,0,4,8,2011,"1-8-2011"
24,1.6,1.99,0,0,3,9,2011,"1-9-2011"
15,1.83,1.99,0,0,2,10,2011,"1-10-2011"
29,1.582,1.99,0,0,5,11,2011,"1-11-2011"
37,2.3075,2.455,0,0,1,12,2011,"1-12-2011"
9,2.33,2.79,0,0,1,1,2012,"1-1-2012"
