"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,6.09333333333333,6.34333333333333,2,2,0,1,2009,"1-1-2009"
112,6.3625,6.34,0,2,0,2,2009,"1-2-2009"
90,6.105,6.1025,0,2,0,3,2009,"1-3-2009"
146,6.086,6.28,2,3,0,4,2009,"1-4-2009"
129,6.0675,6.3025,1,1,0,5,2009,"1-5-2009"
107,6.1175,6.3275,1,1,0,6,2009,"1-6-2009"
199,6.356,6.77,2,2,0,7,2009,"1-7-2009"
96,7.49,7.49,0,0,0,8,2009,"1-8-2009"
217,6.096,7.09,2,3,0,9,2009,"1-9-2009"
255,5.6675,6.84,0,2,1,10,2009,"1-10-2009"
202,5.9975,6.99,1,1,0,11,2009,"1-11-2009"
180,6.558,6.99,0,3,0,12,2009,"1-12-2009"
177,6.5,6.99,1,3,0,1,2010,"1-1-2010"
138,6.9775,6.9775,0,2,0,2,2010,"1-2-2010"
291,5.032,6.99,4,4,0,3,2010,"1-3-2010"
59,6.99,6.99,0,1,0,4,2010,"1-4-2010"
61,6.99,6.99,0,1,0,5,2010,"1-5-2010"
134,6.232,6.99,2,4,0,6,2010,"1-6-2010"
98,6.5375,6.99,1,2,0,7,2010,"1-7-2010"
128,6,6.99,2,2,0,8,2010,"1-8-2010"
148,4.966,6.99,1,0,4,9,2010,"1-9-2010"
138,5.285,6.99,2,3,1,10,2010,"1-10-2010"
73,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
105,6.766,6.99,1,2,0,12,2010,"1-12-2010"
93,6.99,6.99,0,2,0,1,2011,"1-1-2011"
161,6.05,6.9,1,3,0,2,2011,"1-2-2011"
309,5.306,6.81,4,3,0,3,2011,"1-3-2011"
42,7.19,7.095,0,1,0,4,2011,"1-4-2011"
82,6.305,6.8525,1,1,0,5,2011,"1-5-2011"
149,6.28,6.59,2,2,0,6,2011,"1-6-2011"
136,5.78,6.55,2,1,0,7,2011,"1-7-2011"
171,5.64,6.59,2,1,3,8,2011,"1-8-2011"
133,5.2875,6.59,2,1,2,9,2011,"1-9-2011"
89,5.72,5.72,0,0,0,10,2011,"1-10-2011"
120,5.686,5.8,2,2,0,11,2011,"1-11-2011"
132,5.8,5.8,0,0,0,12,2011,"1-12-2011"
35,5,5.8,1,0,0,1,2012,"1-1-2012"
