"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,2.6,2.6,0,0,0,6,2009,"1-6-2009"
189,2.6,2.6,0,0,0,7,2009,"1-7-2009"
220,2.4425,2.595,1,1,0,8,2009,"1-8-2009"
202,2.596,2.596,0,0,0,9,2009,"1-9-2009"
204,2.3125,2.6,1,1,1,10,2009,"1-10-2009"
165,2.5925,2.5925,0,0,0,11,2009,"1-11-2009"
330,2.348,2.596,1,1,1,12,2009,"1-12-2009"
264,2.3,2.6,1,1,1,1,2010,"1-1-2010"
114,2.6,2.6,0,0,0,2,2010,"1-2-2010"
94,2.6,2.6,0,0,0,3,2010,"1-3-2010"
195,2.3375,2.5975,1,1,0,4,2010,"1-4-2010"
106,2.6,2.6,0,0,0,5,2010,"1-5-2010"
427,2.16,2.6,1,2,0,6,2010,"1-6-2010"
335,1.84,2.6,2,2,2,7,2010,"1-7-2010"
81,2.735,3.1925,0,0,2,8,2010,"1-8-2010"
275,2.162,3.39,1,1,4,9,2010,"1-9-2010"
237,2.44,3.135,2,2,1,10,2010,"1-10-2010"
85,2.88,2.88,0,0,0,11,2010,"1-11-2010"
156,2.82,2.82,0,0,0,12,2010,"1-12-2010"
140,2.87,2.87,0,0,0,1,2011,"1-1-2011"
76,2.67,2.67,0,0,0,2,2011,"1-2-2011"
107,2.968,2.968,0,0,0,3,2011,"1-3-2011"
344,2.4375,2.99,2,2,0,4,2011,"1-4-2011"
55,2.9425,2.9425,0,0,0,5,2011,"1-5-2011"
194,2.688,2.914,2,1,0,6,2011,"1-6-2011"
125,2.99,2.99,0,0,0,7,2011,"1-7-2011"
141,2.886,2.886,0,0,0,8,2011,"1-8-2011"
134,2.84,2.985,1,1,0,9,2011,"1-9-2011"
102,2.985,2.985,0,0,0,10,2011,"1-10-2011"
95,2.888,2.888,0,0,0,11,2011,"1-11-2011"
101,2.99,2.99,0,0,0,12,2011,"1-12-2011"
47,2.06,2.99,0,0,1,1,2012,"1-1-2012"
