"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,1.47333333333333,2.46,1,1,1,1,2009,"1-1-2009"
11,1.7825,2.525,0,1,1,2,2009,"1-2-2009"
5,2.59,2.59,0,0,0,3,2009,"1-3-2009"
27,1.984,2.59,1,0,1,4,2009,"1-4-2009"
27,1.79,2.59,0,0,2,5,2009,"1-5-2009"
10,1.645,2.59,1,0,3,6,2009,"1-6-2009"
11,1.58,2.186,0,0,3,7,2009,"1-7-2009"
19,1.5725,1.5725,0,0,0,8,2009,"1-8-2009"
14,1.562,1.562,0,0,0,9,2009,"1-9-2009"
13,1.5675,1.5675,0,0,0,10,2009,"1-10-2009"
23,1.52,1.52,0,0,0,11,2009,"1-11-2009"
14,1.484,1.484,0,0,0,12,2009,"1-12-2009"
18,1.555,1.555,0,0,0,1,2010,"1-1-2010"
14,1.5625,1.5625,0,0,0,2,2010,"1-2-2010"
18,1.5725,1.5725,0,0,0,3,2010,"1-3-2010"
13,1.36666666666667,1.56333333333333,1,0,0,4,2010,"1-4-2010"
18,1.14,1.58,0,0,3,5,2010,"1-5-2010"
26,1.46,1.58,0,0,1,6,2010,"1-6-2010"
20,1.165,1.58,0,0,3,7,2010,"1-7-2010"
17,1.415,1.56,1,0,0,8,2010,"1-8-2010"
37,1.154,1.58,0,0,4,9,2010,"1-9-2010"
29,1.58,1.58,0,0,0,10,2010,"1-10-2010"
23,1.5675,1.5675,0,0,0,11,2010,"1-11-2010"
32,1.14,1.58,0,0,3,12,2010,"1-12-2010"
24,1.2825,1.575,0,0,2,1,2011,"1-1-2011"
24,1.57,1.57,0,0,0,2,2011,"1-2-2011"
32,1.58,1.58,0,0,0,3,2011,"1-3-2011"
33,1.575,1.575,0,0,0,4,2011,"1-4-2011"
38,0.9875,1.58,1,0,3,5,2011,"1-5-2011"
28,1.802,2.25,0,0,4,6,2011,"1-6-2011"
19,1.69,1.97,0,0,2,7,2011,"1-7-2011"
67,1.02,1.69,1,0,4,8,2011,"1-8-2011"
23,1.335,1.6825,0,0,2,9,2011,"1-9-2011"
16,1.69,1.69,0,0,0,10,2011,"1-10-2011"
29,0.9925,1.69,0,0,4,11,2011,"1-11-2011"
24,1.5075,1.68,0,0,1,12,2011,"1-12-2011"
6,1.69,1.69,0,0,0,1,2012,"1-1-2012"
