"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,3.99,4.25666666666667,0,0,1,1,2009,"1-1-2009"
12,4.0925,4.29,0,0,1,2,2009,"1-2-2009"
10,3.6325,4.29,1,0,3,3,2009,"1-3-2009"
11,4.29,4.29,0,0,0,4,2009,"1-4-2009"
5,4.29,4.29,0,0,0,5,2009,"1-5-2009"
11,3.615,4.29,0,0,3,6,2009,"1-6-2009"
12,4.29,4.29,0,0,0,7,2009,"1-7-2009"
9,4.29,4.29,0,0,0,8,2009,"1-8-2009"
12,3.16333333333333,4.01666666666667,0,0,2,9,2009,"1-9-2009"
2,2.19,3.88,0,0,1,10,2009,"1-10-2009"
13,4.285,4.49,1,0,0,9,2010,"1-9-2010"
8,3.625,4.49,0,0,4,10,2010,"1-10-2010"
11,4.115,4.49,1,0,0,11,2010,"1-11-2010"
19,3.15666666666667,4.49,1,0,2,12,2010,"1-12-2010"
4,4.16,4.16,0,0,0,1,2011,"1-1-2011"
15,3.5425,4.16,0,0,4,2,2011,"1-2-2011"
5,4.16,4.16,0,0,0,3,2011,"1-3-2011"
3,4.29,4.29,0,0,0,4,2011,"1-4-2011"
7,4.29,4.29,0,0,0,5,2011,"1-5-2011"
10,3.758,4.29,0,0,4,6,2011,"1-6-2011"
5,4.29,4.29,0,0,0,7,2011,"1-7-2011"
4,4.29,4.29,0,0,0,8,2011,"1-8-2011"
13,3.5575,4.29,0,0,2,9,2011,"1-9-2011"
4,3.42333333333333,4.29,1,0,1,10,2011,"1-10-2011"
6,3.64,4.29,2,0,0,11,2011,"1-11-2011"
1,4.29,4.29,0,0,0,12,2011,"1-12-2011"
