"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,6.1,6.31333333333333,2,1,0,1,2009,"1-1-2009"
24,6.365,6.365,0,0,0,2,2009,"1-2-2009"
19,6.05,6.23,0,3,0,3,2009,"1-3-2009"
48,6.15,6.374,2,2,0,4,2009,"1-4-2009"
47,6.19,6.59,1,1,0,5,2009,"1-5-2009"
33,6.2175,6.59,1,0,0,6,2009,"1-6-2009"
57,5.99,6.59,2,2,0,7,2009,"1-7-2009"
34,6.59,6.59,0,0,0,8,2009,"1-8-2009"
110,5.768,6.59,2,1,0,9,2009,"1-9-2009"
60,5.485,6.5,0,2,1,10,2009,"1-10-2009"
34,6.04,6.59,2,0,0,11,2009,"1-11-2009"
31,6.37,6.59,1,0,0,12,2009,"1-12-2009"
48,6.215,6.59,1,0,0,1,2010,"1-1-2010"
23,6.59,6.59,0,0,0,2,2010,"1-2-2010"
110,4.894,6.59,3,2,0,3,2010,"1-3-2010"
19,6.59,6.59,0,0,0,4,2010,"1-4-2010"
19,6.59,6.59,0,0,0,5,2010,"1-5-2010"
59,5.95,6.59,2,0,0,6,2010,"1-6-2010"
32,6.135,6.59,1,0,0,7,2010,"1-7-2010"
50,5.79,6.59,2,1,0,8,2010,"1-8-2010"
58,4.982,6.59,1,0,4,9,2010,"1-9-2010"
84,5.0375,6.47,2,1,1,10,2010,"1-10-2010"
25,6.3175,6.59,1,1,0,11,2010,"1-11-2010"
47,6.344,6.562,1,0,0,12,2010,"1-12-2010"
22,6.59,6.59,0,0,0,1,2011,"1-1-2011"
65,5.79,6.59,1,1,0,2,2011,"1-2-2011"
113,5.168,6.59,4,3,0,3,2011,"1-3-2011"
58,6.115,6.635,1,0,0,4,2011,"1-4-2011"
60,5.645,6.785,1,1,2,5,2011,"1-5-2011"
62,5.27,6.79,2,2,2,6,2011,"1-6-2011"
67,5.2325,6.79,2,2,2,7,2011,"1-7-2011"
65,5.49,5.49,2,3,0,8,2011,"1-8-2011"
69,5.395,5.49,2,1,0,9,2011,"1-9-2011"
46,5.27,5.27,0,0,0,10,2011,"1-10-2011"
79,5.27,5.27,2,0,0,11,2011,"1-11-2011"
65,5.27,5.27,0,0,0,12,2011,"1-12-2011"
23,5,5.27,1,1,0,1,2012,"1-1-2012"
