"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,1.06333333333333,1.22,1,0,1,1,2009,"1-1-2009"
42,1.24,1.24,0,0,0,2,2009,"1-2-2009"
77,1.1725,1.2375,1,2,0,3,2009,"1-3-2009"
74,1.222,1.222,0,0,0,4,2009,"1-4-2009"
53,1.2325,1.2325,0,0,0,5,2009,"1-5-2009"
55,1.2225,1.2225,0,0,0,6,2009,"1-6-2009"
58,1.23,1.23,0,0,0,7,2009,"1-7-2009"
68,1.2225,1.225,0,2,0,8,2009,"1-8-2009"
134,1.152,1.206,1,3,0,9,2009,"1-9-2009"
37,1.2425,1.2425,0,0,0,10,2009,"1-10-2009"
22,1.11666666666667,1.17333333333333,0,0,1,11,2009,"1-11-2009"
63,0.992,1.15,2,3,1,12,2009,"1-12-2009"
32,1.04,1.15,1,4,0,1,2010,"1-1-2010"
26,1.24,1.24,0,0,0,2,2010,"1-2-2010"
55,1.11,1.206,0,0,2,3,2010,"1-3-2010"
58,1.165,1.23,0,0,1,4,2010,"1-4-2010"
46,1.175,1.2475,0,0,1,5,2010,"1-5-2010"
52,1.232,1.232,0,0,0,6,2010,"1-6-2010"
32,1.2425,1.2425,0,0,0,7,2010,"1-7-2010"
55,1.1775,1.24,0,0,1,8,2010,"1-8-2010"
47,1.184,1.232,1,1,0,9,2010,"1-9-2010"
47,1.2425,1.2425,0,0,0,10,2010,"1-10-2010"
44,1.245,1.245,0,0,0,11,2010,"1-11-2010"
68,1.18,1.234,0,0,1,12,2010,"1-12-2010"
39,1.0925,1.2025,1,0,1,1,2011,"1-1-2011"
31,0.9725,1.2,0,0,4,2,2011,"1-2-2011"
43,0.978,1.022,0,0,1,3,2011,"1-3-2011"
25,1.155,1.155,0,0,0,4,2011,"1-4-2011"
27,1.2225,1.2225,0,0,0,5,2011,"1-5-2011"
38,1.234,1.234,0,0,0,6,2011,"1-6-2011"
39,1.1425,1.19,0,0,1,7,2011,"1-7-2011"
36,1.136,1.208,0,0,2,8,2011,"1-8-2011"
47,1.2275,1.2275,0,0,0,9,2011,"1-9-2011"
35,1.3375,1.3375,0,0,0,10,2011,"1-10-2011"
44,1.458,1.458,0,0,0,11,2011,"1-11-2011"
43,1.4575,1.4575,0,0,0,12,2011,"1-12-2011"
9,1.45,1.45,0,0,0,1,2012,"1-1-2012"
