"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,3.39,3.39,0,0,0,1,2009,"1-1-2009"
56,3.305,3.305,0,0,0,2,2009,"1-2-2009"
123,2.78,3.08,2,0,0,3,2009,"1-3-2009"
96,3.046,3.164,0,0,1,4,2009,"1-4-2009"
144,2.7775,3.29,1,0,1,5,2009,"1-5-2009"
100,3.29,3.29,0,0,0,6,2009,"1-6-2009"
137,3.174,3.29,2,0,0,7,2009,"1-7-2009"
106,2.69,3.29,0,0,2,8,2009,"1-8-2009"
147,3.29,3.29,0,0,0,9,2009,"1-9-2009"
135,3.29,3.29,0,0,0,10,2009,"1-10-2009"
107,3.0925,3.29,1,0,0,11,2009,"1-11-2009"
255,2.528,3.276,0,0,3,12,2009,"1-12-2009"
121,3.29,3.29,0,0,0,1,2010,"1-1-2010"
136,3.29,3.29,0,0,0,2,2010,"1-2-2010"
241,2.926,3.29,3,0,0,3,2010,"1-3-2010"
123,3.28,3.28,0,0,0,4,2010,"1-4-2010"
128,3.0975,3.29,1,0,0,5,2010,"1-5-2010"
194,2.964,3.28,1,2,0,6,2010,"1-6-2010"
118,2.98,3.29,1,0,0,7,2010,"1-7-2010"
91,3.29,3.29,0,0,0,8,2010,"1-8-2010"
85,3.29,3.29,0,0,0,9,2010,"1-9-2010"
102,3.0975,3.29,0,0,1,10,2010,"1-10-2010"
147,2.5,3.29,0,1,3,11,2010,"1-11-2010"
64,3.38,3.38,0,0,0,12,2010,"1-12-2010"
75,3.38,3.38,0,0,0,1,2011,"1-1-2011"
176,2.8675,3.155,1,2,0,2,2011,"1-2-2011"
191,3.206,3.32,0,1,0,3,2011,"1-3-2011"
87,3.5675,3.5675,0,0,0,4,2011,"1-4-2011"
101,3.57,3.57,0,0,0,5,2011,"1-5-2011"
292,3.112,3.57,2,1,0,6,2011,"1-6-2011"
103,3.61,3.61,0,0,0,7,2011,"1-7-2011"
115,3.89,3.89,0,0,0,8,2011,"1-8-2011"
65,3.89,3.89,0,0,0,9,2011,"1-9-2011"
75,3.89,3.89,0,0,0,10,2011,"1-10-2011"
73,3.89,3.89,0,0,0,11,2011,"1-11-2011"
63,3.89,3.89,0,0,0,12,2011,"1-12-2011"
10,3.89,3.89,0,0,0,1,2012,"1-1-2012"
