"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,6.79,6.79,0,0,0,1,2009,"1-1-2009"
18,5.9475,6.79,1,0,1,2,2009,"1-2-2009"
81,5.05,6.79,3,3,0,3,2009,"1-3-2009"
15,6.79,6.79,0,0,0,4,2009,"1-4-2009"
7,6.79,6.79,0,0,0,5,2009,"1-5-2009"
18,6.66,6.66,0,0,0,6,2009,"1-6-2009"
11,5.88,6.348,0,0,3,7,2009,"1-7-2009"
16,6.465,7.04,1,0,0,8,2009,"1-8-2009"
18,6.235,7.01,0,0,2,9,2009,"1-9-2009"
27,5.55333333333333,6.59666666666667,1,0,1,10,2009,"1-10-2009"
1,6.49,6.49,0,0,0,11,2009,"1-11-2009"
17,6.49,6.49,0,0,0,12,2009,"1-12-2009"
33,5.24,6.49,2,1,0,1,2010,"1-1-2010"
13,6.49,6.49,0,0,0,2,2010,"1-2-2010"
8,6.115,6.49,1,0,0,3,2010,"1-3-2010"
6,5.99,6.49,1,0,0,4,2010,"1-4-2010"
27,5.74,6.49,2,2,0,5,2010,"1-5-2010"
9,6.25,6.49,0,0,1,6,2010,"1-6-2010"
10,5.44,6.34,0,0,3,7,2010,"1-7-2010"
5,6.75666666666667,6.75666666666667,0,0,0,8,2010,"1-8-2010"
19,6.6525,7.29,1,1,0,9,2010,"1-9-2010"
28,5.89,7.29,2,1,0,10,2010,"1-10-2010"
18,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
27,6.24,7.29,1,2,0,12,2010,"1-12-2010"
16,5.88333333333333,7.29,2,1,0,1,2011,"1-1-2011"
9,7.01666666666667,7.29,1,0,0,2,2011,"1-2-2011"
9,7.29,7.29,0,0,0,3,2011,"1-3-2011"
7,7.49,7.49,0,0,0,4,2011,"1-4-2011"
27,6.105,7.49,2,0,0,5,2011,"1-5-2011"
4,7.75666666666667,7.75666666666667,0,0,0,6,2011,"1-6-2011"
8,6.92333333333333,7.89,1,0,0,7,2011,"1-7-2011"
22,7.08,7.805,1,1,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
3,6.99,7.49,0,1,0,10,2011,"1-10-2011"
27,6.662,7.49,2,2,0,11,2011,"1-11-2011"
5,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
4,5,6.99,1,0,0,1,2012,"1-1-2012"
