"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,3.1425,3.29,0,0,1,7,2009,"1-7-2009"
89,3.29,3.29,0,0,0,8,2009,"1-8-2009"
140,3.124,3.278,0,1,0,9,2009,"1-9-2009"
104,3.17,3.29,0,0,1,10,2009,"1-10-2009"
73,3.33,3.33,0,0,0,11,2009,"1-11-2009"
101,3.45,3.45,0,0,0,12,2009,"1-12-2009"
110,3.45,3.45,0,0,0,1,2010,"1-1-2010"
260,3.0825,3.45,2,0,0,2,2010,"1-2-2010"
236,2.96,3.45,0,0,5,3,2010,"1-3-2010"
134,3.45,3.45,0,0,0,4,2010,"1-4-2010"
132,3.3675,3.3675,0,0,0,5,2010,"1-5-2010"
178,3.344,3.344,0,0,0,6,2010,"1-6-2010"
85,3.425,3.425,0,0,0,7,2010,"1-7-2010"
269,3.02,3.255,1,0,0,8,2010,"1-8-2010"
144,3.198,3.198,0,0,0,9,2010,"1-9-2010"
144,3.19,3.19,0,0,0,10,2010,"1-10-2010"
194,3.1525,3.1525,0,0,0,11,2010,"1-11-2010"
236,3.158,3.158,0,0,0,12,2010,"1-12-2010"
217,3.12,3.12,0,0,0,1,2011,"1-1-2011"
222,3.07,3.07,0,0,0,2,2011,"1-2-2011"
435,2.87,3.12,2,2,0,3,2011,"1-3-2011"
154,3.11,3.11,0,0,0,4,2011,"1-4-2011"
164,3.065,3.065,0,0,0,5,2011,"1-5-2011"
203,3.102,3.102,0,0,0,6,2011,"1-6-2011"
146,3.12,3.12,0,0,0,7,2011,"1-7-2011"
177,3.05,3.05,0,0,0,8,2011,"1-8-2011"
105,3.255,3.255,0,0,0,9,2011,"1-9-2011"
205,2.9625,3.4275,1,1,1,10,2011,"1-10-2011"
101,3.386,3.47,0,0,1,11,2011,"1-11-2011"
93,3.3375,3.3375,0,0,0,12,2011,"1-12-2011"
16,3.37,3.37,0,0,0,1,2012,"1-1-2012"
