"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
127,2.79666666666667,2.99,2,1,0,1,2009,"1-1-2009"
31,2.99,2.99,0,0,0,2,2009,"1-2-2009"
308,2.745,2.99,2,2,0,3,2009,"1-3-2009"
56,2.882,2.976,0,1,0,4,2009,"1-4-2009"
45,2.99,2.99,0,0,0,5,2009,"1-5-2009"
340,2.625,2.99,2,3,0,6,2009,"1-6-2009"
76,2.914,2.99,0,1,0,7,2009,"1-7-2009"
321,2.8125,2.88,1,1,0,8,2009,"1-8-2009"
56,3.18,3.18,0,0,0,9,2009,"1-9-2009"
37,3.19,3.19,0,0,0,10,2009,"1-10-2009"
53,3.005,3.165,1,0,0,11,2009,"1-11-2009"
531,2.274,3.14,2,0,3,12,2009,"1-12-2009"
301,2.6425,3.14,0,4,0,1,2010,"1-1-2010"
162,2.51,3.14,0,2,2,2,2010,"1-2-2010"
217,3.032,3.16,1,1,0,3,2010,"1-3-2010"
189,2.81,3.04,1,1,0,4,2010,"1-4-2010"
415,2.29,2.965,3,3,0,5,2010,"1-5-2010"
210,2.798,3.19,0,3,0,6,2010,"1-6-2010"
48,3.0025,3.1675,0,1,0,7,2010,"1-7-2010"
39,3.2775,3.2775,0,0,0,8,2010,"1-8-2010"
40,3.31,3.31,0,0,0,9,2010,"1-9-2010"
315,2.5475,3.31,2,2,1,10,2010,"1-10-2010"
33,3.31,3.31,0,0,0,11,2010,"1-11-2010"
58,3.31,3.31,0,0,0,12,2010,"1-12-2010"
73,3.265,3.265,0,0,0,1,2011,"1-1-2011"
338,2.9025,3.22,2,2,0,2,2011,"1-2-2011"
196,3.172,3.282,1,1,0,3,2011,"1-3-2011"
41,3.31,3.31,0,0,0,4,2011,"1-4-2011"
441,1.9875,3.31,3,3,1,5,2011,"1-5-2011"
84,3.158,3.31,0,0,2,6,2011,"1-6-2011"
276,2.635,3.22,2,1,0,7,2011,"1-7-2011"
51,3.278,3.278,0,0,0,8,2011,"1-8-2011"
31,3.36,3.36,0,0,0,9,2011,"1-9-2011"
60,3.315,3.315,0,0,0,10,2011,"1-10-2011"
79,3.282,3.348,1,0,0,11,2011,"1-11-2011"
412,2.6575,3.345,2,2,0,12,2011,"1-12-2011"
3,3.38,3.38,0,0,0,1,2012,"1-1-2012"
