"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,3.14333333333333,3.14333333333333,0,0,0,1,2009,"1-1-2009"
786,2.025,3.19,2,3,0,2,2009,"1-2-2009"
120,2.74,3.1225,0,1,0,3,2009,"1-3-2009"
116,3.036,3.036,0,0,0,4,2009,"1-4-2009"
220,2.51,3.19,1,1,2,5,2009,"1-5-2009"
112,3.0625,3.0625,0,0,0,6,2009,"1-6-2009"
95,3.164,3.164,0,0,0,7,2009,"1-7-2009"
102,3.0575,3.1925,0,0,1,8,2009,"1-8-2009"
289,2.754,3.138,1,0,1,9,2009,"1-9-2009"
94,2.9375,3.0175,0,0,1,10,2009,"1-10-2009"
237,2.815,2.9325,1,1,0,11,2009,"1-11-2009"
134,2.828,2.884,0,0,1,12,2009,"1-12-2009"
132,2.81,2.81,0,0,0,1,2010,"1-1-2010"
158,2.73,2.815,0,0,1,2,2010,"1-2-2010"
122,2.78,2.78,0,0,0,3,2010,"1-3-2010"
133,2.8625,2.8625,0,0,0,4,2010,"1-4-2010"
184,2.775,2.775,0,0,0,5,2010,"1-5-2010"
119,2.976,2.976,0,0,0,6,2010,"1-6-2010"
118,3.1175,3.1175,0,0,0,7,2010,"1-7-2010"
126,2.705,3.005,0,0,2,8,2010,"1-8-2010"
234,2.62,3.054,1,1,1,9,2010,"1-9-2010"
197,2.9625,3.12,0,3,0,10,2010,"1-10-2010"
126,2.77,3.045,0,0,2,11,2010,"1-11-2010"
554,2.212,2.73,4,4,0,12,2010,"1-12-2010"
173,3.0875,3.0875,0,0,0,1,2011,"1-1-2011"
154,2.8825,2.99,0,0,1,2,2011,"1-2-2011"
106,3.14,3.14,0,0,0,3,2011,"1-3-2011"
181,3.015,3.22,2,0,0,4,2011,"1-4-2011"
139,2.91,3.22,0,0,3,5,2011,"1-5-2011"
128,3,3,0,0,0,6,2011,"1-6-2011"
120,2.915,3.0475,0,0,1,7,2011,"1-7-2011"
208,2.744,3.03,1,1,3,8,2011,"1-8-2011"
121,2.975,2.975,0,0,0,9,2011,"1-9-2011"
95,3.055,3.055,0,0,0,10,2011,"1-10-2011"
258,2.774,3.12,2,1,1,11,2011,"1-11-2011"
243,2.4575,2.9,2,2,0,12,2011,"1-12-2011"
65,1.99,2.86,1,0,0,1,2012,"1-1-2012"
