"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
112,6.08333333333333,6.29,2,0,0,1,2009,"1-1-2009"
97,6.2975,6.2975,0,0,0,2,2009,"1-2-2009"
86,6.075,6.075,0,0,0,3,2009,"1-3-2009"
192,6.002,6.184,2,1,0,4,2009,"1-4-2009"
137,6.0925,6.3175,1,1,0,5,2009,"1-5-2009"
129,6.0725,6.3225,1,0,0,6,2009,"1-6-2009"
193,6.254,6.796,2,1,0,7,2009,"1-7-2009"
51,7.49,7.49,0,0,0,8,2009,"1-8-2009"
337,6.086,7.09,2,0,0,9,2009,"1-9-2009"
217,5.7375,6.99,0,1,1,10,2009,"1-10-2009"
203,5.99,6.99,1,1,0,11,2009,"1-11-2009"
179,6.54,6.99,0,0,1,12,2009,"1-12-2009"
154,6.49,6.99,1,1,0,1,2010,"1-1-2010"
98,6.99,6.99,0,0,0,2,2010,"1-2-2010"
476,4.988,6.99,4,5,0,3,2010,"1-3-2010"
61,6.95,6.95,0,0,0,4,2010,"1-4-2010"
51,6.99,6.99,0,0,0,5,2010,"1-5-2010"
177,6.19,6.99,2,2,0,6,2010,"1-6-2010"
115,6.495,6.99,1,1,0,7,2010,"1-7-2010"
188,5.9525,6.9525,2,1,0,8,2010,"1-8-2010"
285,4.968,6.99,1,3,2,9,2010,"1-9-2010"
254,5.24,6.99,2,0,1,10,2010,"1-10-2010"
72,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
114,6.708,6.99,1,0,0,12,2010,"1-12-2010"
61,6.99,6.99,0,0,0,1,2011,"1-1-2011"
195,6.0475,7.04,1,2,0,2,2011,"1-2-2011"
354,5.284,7.19,4,4,0,3,2011,"1-3-2011"
55,7.19,7.19,0,0,0,4,2011,"1-4-2011"
139,6.3225,6.865,1,1,0,5,2011,"1-5-2011"
141,6.28,6.59,2,2,0,6,2011,"1-6-2011"
166,5.77,6.565,2,2,0,7,2011,"1-7-2011"
210,5.64,6.59,2,2,3,8,2011,"1-8-2011"
301,5.175,6.59,2,2,2,9,2011,"1-9-2011"
123,5.715,5.715,0,0,0,10,2011,"1-10-2011"
242,5.684,5.8,2,0,0,11,2011,"1-11-2011"
151,5.8,5.8,0,0,0,12,2011,"1-12-2011"
77,5.05,5.8,1,0,0,1,2012,"1-1-2012"
