"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
40,2.5,2.5,0,0,0,7,2009,"1-7-2009"
90,2.375,2.5,1,1,0,8,2009,"1-8-2009"
71,2.5,2.5,0,0,0,9,2009,"1-9-2009"
99,2.47,2.47,1,1,0,10,2009,"1-10-2009"
62,2.5,2.5,0,0,0,11,2009,"1-11-2009"
92,2.304,2.5,2,0,0,12,2009,"1-12-2009"
82,2.255,2.5,1,0,1,1,2010,"1-1-2010"
34,2.5,2.5,0,0,0,2,2010,"1-2-2010"
70,2.5,2.5,0,0,0,3,2010,"1-3-2010"
112,2.31,2.5,1,3,0,4,2010,"1-4-2010"
64,2.5,2.5,0,0,0,5,2010,"1-5-2010"
207,2.102,2.5,2,2,0,6,2010,"1-6-2010"
101,2,2.5,0,0,2,7,2010,"1-7-2010"
45,2.5,2.5,0,0,0,8,2010,"1-8-2010"
112,2.396,2.5,1,0,0,9,2010,"1-9-2010"
130,2.2375,2.4925,2,1,0,10,2010,"1-10-2010"
56,2.49,2.49,0,0,0,11,2010,"1-11-2010"
57,2.5,2.5,0,0,0,12,2010,"1-12-2010"
63,2.5,2.5,0,0,0,1,2011,"1-1-2011"
55,2.5,2.5,0,0,0,2,2011,"1-2-2011"
45,2.734,2.908,0,0,1,3,2011,"1-3-2011"
61,2.4875,2.9725,2,0,0,4,2011,"1-4-2011"
38,2.7775,2.99,0,0,1,5,2011,"1-5-2011"
86,2.718,2.99,1,1,1,6,2011,"1-6-2011"
43,2.99,2.99,0,0,0,7,2011,"1-7-2011"
51,2.99,2.99,0,0,0,8,2011,"1-8-2011"
56,2.8475,2.97,1,1,0,9,2011,"1-9-2011"
32,2.8825,2.99,0,0,1,10,2011,"1-10-2011"
55,2.936,2.936,0,0,0,11,2011,"1-11-2011"
43,2.78,2.85,0,0,1,12,2011,"1-12-2011"
18,2.25,2.85,0,0,1,1,2012,"1-1-2012"
