"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,6.79,6.79,0,0,0,1,2009,"1-1-2009"
32,5.89,6.79,1,1,1,2,2009,"1-2-2009"
92,5.065,6.79,3,2,0,3,2009,"1-3-2009"
21,6.79,6.79,0,0,0,4,2009,"1-4-2009"
12,6.8075,6.8075,0,0,0,5,2009,"1-5-2009"
16,6.79,6.79,0,0,0,6,2009,"1-6-2009"
43,6.034,6.5,0,0,2,7,2009,"1-7-2009"
31,6.4175,6.945,1,0,0,8,2009,"1-8-2009"
34,6.222,6.612,0,0,1,9,2009,"1-9-2009"
66,5.7575,6.49,1,2,0,10,2009,"1-10-2009"
19,6.59,6.59,0,0,0,11,2009,"1-11-2009"
41,6.518,6.518,0,0,0,12,2009,"1-12-2009"
81,5.24,6.49,2,2,0,1,2010,"1-1-2010"
28,6.615,6.615,0,0,0,2,2010,"1-2-2010"
34,6.222,6.522,1,0,0,3,2010,"1-3-2010"
42,6.115,6.49,1,1,0,4,2010,"1-4-2010"
43,5.74,6.49,2,1,0,5,2010,"1-5-2010"
26,6.136,6.262,0,0,1,6,2010,"1-6-2010"
21,5.6225,5.78,0,0,1,7,2010,"1-7-2010"
14,6.89,6.89,0,0,0,8,2010,"1-8-2010"
24,6.762,7.29,1,0,0,9,2010,"1-9-2010"
40,5.89,7.29,2,2,0,10,2010,"1-10-2010"
30,6.625,7.29,1,1,0,11,2010,"1-11-2010"
32,6.17,7.29,1,0,1,12,2010,"1-12-2010"
34,6.185,7.29,2,0,0,1,2011,"1-1-2011"
34,6.32333333333333,7.29,1,0,0,2,2011,"1-2-2011"
34,7.29,7.29,0,0,0,3,2011,"1-3-2011"
21,7.49,7.49,0,0,0,4,2011,"1-4-2011"
40,6.1975,7.49,2,0,0,5,2011,"1-5-2011"
15,7.6725,7.6725,0,0,0,6,2011,"1-6-2011"
36,7.1925,7.89,1,0,0,7,2011,"1-7-2011"
35,7.23,7.81,1,1,0,8,2011,"1-8-2011"
14,7.49,7.49,0,0,0,9,2011,"1-9-2011"
24,6.74,7.49,1,2,0,10,2011,"1-10-2011"
39,6.598,7.49,2,0,0,11,2011,"1-11-2011"
10,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
17,5,6.99,1,1,0,1,2012,"1-1-2012"
