"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,2.6,2.6,0,0,0,6,2009,"1-6-2009"
243,2.6,2.6,0,0,0,7,2009,"1-7-2009"
438,2.4475,2.5975,1,0,0,8,2009,"1-8-2009"
357,2.6,2.6,0,0,0,9,2009,"1-9-2009"
474,2.4525,2.5775,1,1,0,10,2009,"1-10-2009"
358,2.585,2.585,0,0,0,11,2009,"1-11-2009"
777,2.352,2.584,1,1,1,12,2009,"1-12-2009"
547,2.2975,2.5975,1,1,1,1,2010,"1-1-2010"
185,2.5925,2.5925,0,0,0,2,2010,"1-2-2010"
190,2.6,2.6,0,0,0,3,2010,"1-3-2010"
448,2.4225,2.6,1,1,0,4,2010,"1-4-2010"
172,2.6,2.6,0,0,0,5,2010,"1-5-2010"
1317,2.16,2.6,1,2,0,6,2010,"1-6-2010"
1043,1.835,2.6,2,2,2,7,2010,"1-7-2010"
200,2.72,3.17,0,0,2,8,2010,"1-8-2010"
602,2.162,3.39,1,1,4,9,2010,"1-9-2010"
510,2.435,3.135,2,2,1,10,2010,"1-10-2010"
171,2.8575,2.8575,0,0,0,11,2010,"1-11-2010"
271,2.874,2.874,0,0,0,12,2010,"1-12-2010"
299,2.88,2.88,0,0,0,1,2011,"1-1-2011"
186,2.9075,2.9075,0,0,0,2,2011,"1-2-2011"
246,2.912,2.912,0,0,0,3,2011,"1-3-2011"
848,2.3975,2.905,2,1,0,4,2011,"1-4-2011"
124,2.855,2.855,0,0,0,5,2011,"1-5-2011"
541,2.656,2.92,2,1,0,6,2011,"1-6-2011"
201,2.94,2.94,0,0,0,7,2011,"1-7-2011"
273,2.96,2.96,0,0,0,8,2011,"1-8-2011"
282,2.835,2.96,1,1,0,9,2011,"1-9-2011"
206,2.965,2.965,0,0,0,10,2011,"1-10-2011"
203,2.956,2.956,0,0,0,11,2011,"1-11-2011"
188,2.9475,2.9475,0,0,0,12,2011,"1-12-2011"
182,2.07,2.99,0,1,0,1,2012,"1-1-2012"
