"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,1.88,1.88,0,0,0,1,2009,"1-1-2009"
69,1.6975,1.8125,0,0,2,2,2009,"1-2-2009"
36,2.2,2.29,0,0,1,3,2009,"1-3-2009"
35,2.0575,3.29,0,1,2,10,2009,"1-10-2009"
61,1.9575,3.29,0,0,4,11,2009,"1-11-2009"
76,1.74,1.74,0,0,0,12,2009,"1-12-2009"
36,1.475,1.6425,0,0,2,1,2010,"1-1-2010"
29,1.9775,2.19,0,0,2,2,2010,"1-2-2010"
28,2.1325,2.2275,0,0,1,3,2010,"1-3-2010"
26,1.81,2.3125,0,0,3,4,2010,"1-4-2010"
97,1.7125,2.3,0,0,4,5,2010,"1-5-2010"
41,1.8625,2.3,0,0,3,6,2010,"1-6-2010"
48,1.8725,2.165,0,0,2,7,2010,"1-7-2010"
44,1.705,1.98,0,0,3,8,2010,"1-8-2010"
52,1.922,2.146,0,0,3,9,2010,"1-9-2010"
31,1.91,2.19,0,0,3,10,2010,"1-10-2010"
43,1.7525,2.055,0,0,3,11,2010,"1-11-2010"
52,1.66,1.66,0,0,0,12,2010,"1-12-2010"
46,1.9125,2.015,0,0,1,1,2011,"1-1-2011"
24,1.725,2.08,0,0,3,2,2011,"1-2-2011"
62,1.742,2.146,0,0,4,3,2011,"1-3-2011"
68,1.795,1.9,0,0,1,4,2011,"1-4-2011"
153,1.6775,1.8125,0,0,1,5,2011,"1-5-2011"
68,1.742,2.314,0,0,4,6,2011,"1-6-2011"
56,1.775,2.2175,0,0,3,7,2011,"1-7-2011"
77,1.818,1.962,0,0,2,8,2011,"1-8-2011"
68,2.0025,2.12,0,0,2,9,2011,"1-9-2011"
72,1.835,2.075,0,0,3,10,2011,"1-10-2011"
78,1.788,2.214,0,0,4,11,2011,"1-11-2011"
100,1.7475,2.49,0,0,4,12,2011,"1-12-2011"
19,2.39,2.39,0,0,0,1,2012,"1-1-2012"
