"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
82,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
67,2.59,2.59,0,0,0,2,2009,"1-2-2009"
61,2.59,2.59,0,0,0,3,2009,"1-3-2009"
249,2.19,2.542,1,2,1,4,2009,"1-4-2009"
118,2.515,2.59,1,1,0,5,2009,"1-5-2009"
228,2.235,2.565,1,3,0,6,2009,"1-6-2009"
63,2.59,2.59,0,0,0,7,2009,"1-7-2009"
125,2.44,2.59,1,1,0,8,2009,"1-8-2009"
108,2.234,2.59,1,1,2,9,2009,"1-9-2009"
67,2.59,2.59,0,0,0,10,2009,"1-10-2009"
73,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
367,2.306,2.59,2,2,0,12,2009,"1-12-2009"
343,2.2375,2.59,1,2,0,1,2010,"1-1-2010"
87,2.59,2.59,0,0,0,2,2010,"1-2-2010"
72,2.59,2.59,0,0,0,3,2010,"1-3-2010"
68,2.59,2.59,0,0,0,4,2010,"1-4-2010"
76,2.59,2.59,0,0,0,5,2010,"1-5-2010"
120,2.59,2.59,0,0,0,6,2010,"1-6-2010"
85,2.59,2.59,0,0,0,7,2010,"1-7-2010"
346,2.13,2.5775,1,1,0,8,2010,"1-8-2010"
529,2.102,2.59,2,3,1,9,2010,"1-9-2010"
115,2.2625,2.415,0,0,1,10,2010,"1-10-2010"
193,2.165,2.315,1,2,0,11,2010,"1-11-2010"
151,2.195,2.39,0,2,0,12,2010,"1-12-2010"
78,2.525,2.525,0,0,0,1,2011,"1-1-2011"
171,2.2725,2.66,1,1,1,2,2011,"1-2-2011"
111,2.62,2.62,0,0,0,3,2011,"1-3-2011"
257,2.2725,2.66,2,2,0,4,2011,"1-4-2011"
234,2.3825,2.65,0,2,0,5,2011,"1-5-2011"
49,3.022,3.022,0,0,0,6,2011,"1-6-2011"
14,2.64,3.09,0,0,2,7,2011,"1-7-2011"
