"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
32,1.52333333333333,2.59,1,2,0,1,2009,"1-1-2009"
18,1.53,2.59,0,3,0,2,2009,"1-2-2009"
5,2.59,2.59,0,0,0,3,2009,"1-3-2009"
25,1.8275,2.59,1,0,1,4,2009,"1-4-2009"
17,1.7075,2.5025,0,0,2,5,2009,"1-5-2009"
27,1.5675,2.33,1,0,3,6,2009,"1-6-2009"
19,1.58,2.03,0,0,3,7,2009,"1-7-2009"
14,1.555,1.555,0,0,0,8,2009,"1-8-2009"
25,1.56,1.56,0,0,0,9,2009,"1-9-2009"
14,1.58,1.58,0,0,0,10,2009,"1-10-2009"
16,1.58,1.58,0,0,0,11,2009,"1-11-2009"
14,1.58,1.58,0,0,0,12,2009,"1-12-2009"
19,1.5675,1.5675,0,0,0,1,2010,"1-1-2010"
13,1.58,1.58,0,0,0,2,2010,"1-2-2010"
28,1.5725,1.5725,0,0,0,3,2010,"1-3-2010"
22,1.435,1.58,1,0,0,4,2010,"1-4-2010"
26,1.1625,1.58,0,0,3,5,2010,"1-5-2010"
16,1.448,1.58,0,1,1,6,2010,"1-6-2010"
21,1.14,1.58,0,0,3,7,2010,"1-7-2010"
14,1.435,1.58,1,0,0,8,2010,"1-8-2010"
37,1.116,1.58,0,0,4,9,2010,"1-9-2010"
32,1.575,1.575,0,0,0,10,2010,"1-10-2010"
28,1.575,1.575,0,0,0,11,2010,"1-11-2010"
45,1.104,1.54,0,0,4,12,2010,"1-12-2010"
32,1.36333333333333,1.54333333333333,0,0,1,1,2011,"1-1-2011"
28,1.5675,1.5675,0,0,0,2,2011,"1-2-2011"
36,1.58,1.574,0,1,0,3,2011,"1-3-2011"
26,1.5725,1.5725,0,0,0,4,2011,"1-4-2011"
43,1.02,1.58,1,1,2,5,2011,"1-5-2011"
19,1.672,1.672,0,0,0,6,2011,"1-6-2011"
18,1.6625,1.6625,0,0,0,7,2011,"1-7-2011"
55,1,1.61,1,0,4,8,2011,"1-8-2011"
27,1.36,1.6425,0,0,2,9,2011,"1-9-2011"
20,1.6775,1.6775,0,0,0,10,2011,"1-10-2011"
33,1.008,1.69,0,0,5,11,2011,"1-11-2011"
27,1.5,1.675,0,0,1,12,2011,"1-12-2011"
5,1.66,1.66,0,0,0,1,2012,"1-1-2012"
