"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,3.37,3.37,0,0,0,5,2009,"1-5-2009"
60,3.37,3.37,0,0,0,6,2009,"1-6-2009"
105,3.154,3.328,0,0,1,7,2009,"1-7-2009"
74,3.37,3.37,0,0,0,8,2009,"1-8-2009"
90,3.196,3.37,1,0,0,9,2009,"1-9-2009"
73,3.37,3.37,0,0,0,10,2009,"1-10-2009"
50,3.37,3.37,0,0,0,11,2009,"1-11-2009"
75,3.37,3.37,0,0,0,12,2009,"1-12-2009"
66,3.37,3.37,0,0,0,1,2010,"1-1-2010"
163,3.035,3.37,2,2,0,2,2010,"1-2-2010"
86,3.37,3.37,0,0,0,3,2010,"1-3-2010"
59,3.37,3.37,0,0,0,4,2010,"1-4-2010"
63,3.3,3.3,0,0,0,5,2010,"1-5-2010"
78,3.37,3.37,0,0,0,6,2010,"1-6-2010"
54,3.19,3.19,0,0,0,7,2010,"1-7-2010"
104,2.985,3.1525,1,1,0,8,2010,"1-8-2010"
65,3.152,3.152,0,0,0,9,2010,"1-9-2010"
45,3.1425,3.1425,0,0,0,10,2010,"1-10-2010"
57,3.19,3.19,0,0,0,11,2010,"1-11-2010"
75,3.19,3.19,0,0,0,12,2010,"1-12-2010"
50,3.19,3.19,0,0,0,1,2011,"1-1-2011"
57,3.1325,3.1325,0,0,0,2,2011,"1-2-2011"
79,2.846,3.19,1,1,1,3,2011,"1-3-2011"
48,3.19,3.19,0,0,0,4,2011,"1-4-2011"
56,3.19,3.19,0,0,0,5,2011,"1-5-2011"
60,3.378,3.378,0,0,0,6,2011,"1-6-2011"
30,3.49,3.49,0,0,0,7,2011,"1-7-2011"
41,3.39,3.49,0,0,1,8,2011,"1-8-2011"
25,2.825,3.4,0,0,2,9,2011,"1-9-2011"
61,2.905,3.31,1,0,1,10,2011,"1-10-2011"
40,3.236,3.31,0,0,1,11,2011,"1-11-2011"
30,3.31,3.31,0,0,0,12,2011,"1-12-2011"
4,3.31,3.31,0,0,0,1,2012,"1-1-2012"
