"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
156,1.07,1.22,1,3,0,1,2009,"1-1-2009"
87,1.1725,1.22,0,4,0,2,2009,"1-2-2009"
63,1.0775,1.2125,1,1,1,3,2009,"1-3-2009"
81,1.142,1.214,0,2,0,4,2009,"1-4-2009"
59,1.215,1.23,0,2,0,5,2009,"1-5-2009"
33,1.23,1.23,0,0,0,6,2009,"1-6-2009"
38,1.224,1.224,0,0,0,7,2009,"1-7-2009"
59,1.23,1.23,0,0,0,8,2009,"1-8-2009"
112,1.162,1.224,1,3,0,9,2009,"1-9-2009"
115,1.215,1.22,0,4,0,10,2009,"1-10-2009"
152,1.1375,1.22,0,4,0,11,2009,"1-11-2009"
441,0.976,1.22,2,4,1,12,2009,"1-12-2009"
194,1.025,1.22,1,4,0,1,2010,"1-1-2010"
76,1.22,1.2075,0,2,0,2,2010,"1-2-2010"
80,1.112,1.212,0,1,2,3,2010,"1-3-2010"
84,1.1475,1.205,0,2,0,4,2010,"1-4-2010"
79,1.14,1.2,0,4,0,5,2010,"1-5-2010"
119,1.222,1.2,0,5,0,6,2010,"1-6-2010"
45,1.2225,1.2225,0,0,0,7,2010,"1-7-2010"
91,1.1675,1.25,0,4,0,8,2010,"1-8-2010"
89,1.18,1.234,1,2,0,9,2010,"1-9-2010"
94,1.2275,1.225,0,2,0,10,2010,"1-10-2010"
109,1.2225,1.23,0,4,0,11,2010,"1-11-2010"
210,1.154,1.23,0,5,0,12,2010,"1-12-2010"
259,0.9775,1.23,1,4,0,1,2011,"1-1-2011"
257,0.975,1.23,0,4,0,2,2011,"1-2-2011"
292,0.982,1.23,0,5,0,3,2011,"1-3-2011"
206,1.105,1.23,0,4,0,4,2011,"1-4-2011"
135,1.2125,1.23,0,4,0,5,2011,"1-5-2011"
130,1.228,1.23,0,5,0,6,2011,"1-6-2011"
88,1.1,1.23,0,4,0,7,2011,"1-7-2011"
165,1.088,1.23,0,5,0,8,2011,"1-8-2011"
134,1.225,1.23,0,4,0,9,2011,"1-9-2011"
123,1.29,1.23,0,4,0,10,2011,"1-10-2011"
127,1.448,1.314,0,4,0,11,2011,"1-11-2011"
166,1.4425,1.4325,0,3,0,12,2011,"1-12-2011"
22,1.46,1.43,0,1,0,1,2012,"1-1-2012"
