"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,3.33666666666667,3.33666666666667,0,0,0,5,2009,"1-5-2009"
69,3.29,3.29,0,0,0,6,2009,"1-6-2009"
99,3.174,3.29,0,1,0,7,2009,"1-7-2009"
54,3.29,3.29,0,0,0,8,2009,"1-8-2009"
116,3.14,3.29,0,0,1,9,2009,"1-9-2009"
68,3.2175,3.2175,0,0,0,10,2009,"1-10-2009"
53,3.29,3.29,0,0,0,11,2009,"1-11-2009"
76,3.29,3.29,0,0,0,12,2009,"1-12-2009"
70,3.29,3.29,0,0,0,1,2010,"1-1-2010"
145,2.8675,3.29,2,3,0,2,2010,"1-2-2010"
88,2.8625,3.29,0,0,4,3,2010,"1-3-2010"
63,3.29,3.29,0,0,0,4,2010,"1-4-2010"
61,3.29,3.29,0,0,0,5,2010,"1-5-2010"
66,3.29,3.29,0,0,0,6,2010,"1-6-2010"
53,3.29,3.29,0,0,0,7,2010,"1-7-2010"
92,3.0675,3.2425,1,1,0,8,2010,"1-8-2010"
68,3.24,3.24,0,0,0,9,2010,"1-9-2010"
70,3.21,3.21,0,0,0,10,2010,"1-10-2010"
65,3.18,3.18,0,0,0,11,2010,"1-11-2010"
90,3.134,3.134,0,0,0,12,2010,"1-12-2010"
95,3.12,3.12,0,0,0,1,2011,"1-1-2011"
89,3.075,3.075,0,0,0,2,2011,"1-2-2011"
169,2.888,3.12,2,2,0,3,2011,"1-3-2011"
58,3.12,3.12,0,0,0,4,2011,"1-4-2011"
91,3.12,3.12,0,0,0,5,2011,"1-5-2011"
96,3.12,3.12,0,0,0,6,2011,"1-6-2011"
40,3.12,3.12,0,0,0,7,2011,"1-7-2011"
39,3.206,3.28,0,0,1,8,2011,"1-8-2011"
44,3.32,3.32,0,0,0,9,2011,"1-9-2011"
77,2.995,3.48,1,2,0,10,2011,"1-10-2011"
36,3.506,3.506,0,0,0,11,2011,"1-11-2011"
39,3.31,3.31,0,0,0,12,2011,"1-12-2011"
4,3.37,3.37,0,0,0,1,2012,"1-1-2012"
