"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,5.49,5.49,0,0,0,6,2009,"1-6-2009"
14,6.01,6.01,0,0,0,7,2009,"1-7-2009"
10,6.465,7.04,1,0,0,8,2009,"1-8-2009"
7,5.74,7.29,0,0,2,9,2009,"1-9-2009"
15,5.49,7.29,1,0,2,10,2009,"1-10-2009"
1,6.49,7.29,0,0,1,12,2009,"1-12-2009"
11,5.65666666666667,7.02333333333333,1,0,1,1,2010,"1-1-2010"
10,6.69,7.29,0,0,3,2,2010,"1-2-2010"
19,6.19,7.13,1,1,3,3,2010,"1-3-2010"
7,5.99,6.49,1,0,0,4,2010,"1-4-2010"
16,5.49,6.49,2,2,0,5,2010,"1-5-2010"
2,6.49,6.49,0,0,0,6,2010,"1-6-2010"
4,5.69,6.49,0,0,2,7,2010,"1-7-2010"
2,6.89,6.89,0,0,0,8,2010,"1-8-2010"
6,6.59,7.29,1,0,0,9,2010,"1-9-2010"
13,6.35666666666667,7.29,1,0,0,10,2010,"1-10-2010"
13,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
17,5.42333333333333,7.29,1,1,1,12,2010,"1-12-2010"
10,6.285,7.29,2,2,0,1,2011,"1-1-2011"
9,6.465,7.29,1,0,0,2,2011,"1-2-2011"
4,7.29,7.29,0,0,0,3,2011,"1-3-2011"
2,7.49,7.49,0,0,0,4,2011,"1-4-2011"
12,6.2075,7.49,2,2,0,5,2011,"1-5-2011"
7,7.75666666666667,7.75666666666667,0,0,0,6,2011,"1-6-2011"
8,6.44,7.89,1,0,0,7,2011,"1-7-2011"
12,7.31,7.89,1,0,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
10,6.74,7.49,1,2,0,10,2011,"1-10-2011"
13,6.3925,7.49,2,2,0,11,2011,"1-11-2011"
4,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
11,5,6.99,1,0,0,1,2012,"1-1-2012"
