"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,4.69,4.69,0,0,0,1,2009,"1-1-2009"
4,4.69,4.69,0,0,0,2,2009,"1-2-2009"
4,4.69,4.69,0,0,0,3,2009,"1-3-2009"
2,4.69,4.69,0,0,0,4,2009,"1-4-2009"
2,4.69,4.69,0,0,0,5,2009,"1-5-2009"
3,4.53333333333333,4.69,0,0,1,6,2009,"1-6-2009"
19,3.878,4.69,0,0,3,7,2009,"1-7-2009"
14,3.06,4.69,0,0,3,8,2009,"1-8-2009"
16,3.06,3.06,0,0,0,9,2009,"1-9-2009"
11,3.03333333333333,3.03333333333333,0,0,0,10,2009,"1-10-2009"
7,3.09,3.17,0,0,1,11,2009,"1-11-2009"
8,3.17,3.17,0,0,0,12,2009,"1-12-2009"
6,2.99666666666667,3.09666666666667,0,0,1,1,2010,"1-1-2010"
12,3.08,3.08,0,0,0,2,2010,"1-2-2010"
11,3.17,3.17,0,0,0,3,2010,"1-3-2010"
16,2.9175,3.045,0,0,1,4,2010,"1-4-2010"
10,2.425,2.95,0,0,4,5,2010,"1-5-2010"
10,3.01,3.01,0,0,0,6,2010,"1-6-2010"
10,2.915,2.99,0,0,1,7,2010,"1-7-2010"
12,2.9025,2.9025,0,0,0,8,2010,"1-8-2010"
16,2.952,2.952,0,0,0,9,2010,"1-9-2010"
16,2.9725,2.9725,0,0,0,10,2010,"1-10-2010"
17,2.99,2.99,0,0,0,11,2010,"1-11-2010"
13,2.964,2.964,0,0,0,12,2010,"1-12-2010"
18,2.965,2.965,0,0,0,1,2011,"1-1-2011"
17,2.9775,2.9775,0,0,0,2,2011,"1-2-2011"
25,2.934,2.934,0,0,0,3,2011,"1-3-2011"
17,2.93,2.93,0,0,0,4,2011,"1-4-2011"
19,2.9025,2.9025,0,0,0,5,2011,"1-5-2011"
18,2.91,2.97,0,0,1,6,2011,"1-6-2011"
10,2.99,2.99,0,0,0,7,2011,"1-7-2011"
23,2.962,2.962,0,0,0,8,2011,"1-8-2011"
7,2.89666666666667,2.89666666666667,0,0,0,9,2011,"1-9-2011"
23,2.9,2.9,0,0,0,10,2011,"1-10-2011"
20,2.898,2.898,0,0,0,11,2011,"1-11-2011"
26,2.9225,2.9225,0,0,0,12,2011,"1-12-2011"
7,2.95,2.95,0,0,0,1,2012,"1-1-2012"
