"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,3.37,3.37,0,0,0,5,2009,"1-5-2009"
74,3.37,3.37,0,0,0,6,2009,"1-6-2009"
122,3.196,3.37,0,0,1,7,2009,"1-7-2009"
89,3.37,3.37,0,0,0,8,2009,"1-8-2009"
143,3.186,3.358,1,1,0,9,2009,"1-9-2009"
119,3.37,3.37,0,0,0,10,2009,"1-10-2009"
92,3.37,3.37,0,0,0,11,2009,"1-11-2009"
106,3.37,3.37,0,0,0,12,2009,"1-12-2009"
112,3.37,3.37,0,0,0,1,2010,"1-1-2010"
227,3.045,3.37,2,2,0,2,2010,"1-2-2010"
158,3.37,3.37,0,0,0,3,2010,"1-3-2010"
129,3.37,3.37,0,0,0,4,2010,"1-4-2010"
143,3.34,3.34,0,0,0,5,2010,"1-5-2010"
143,3.37,3.37,0,0,0,6,2010,"1-6-2010"
99,3.155,3.155,0,0,0,7,2010,"1-7-2010"
197,3.0125,3.16,1,1,0,8,2010,"1-8-2010"
137,3.186,3.186,0,0,0,9,2010,"1-9-2010"
129,2.88,2.9725,0,0,1,10,2010,"1-10-2010"
139,2.88,2.88,0,0,0,11,2010,"1-11-2010"
140,2.88,2.88,0,0,0,12,2010,"1-12-2010"
116,2.9,2.9,0,0,0,1,2011,"1-1-2011"
118,2.9,2.9,0,0,0,2,2011,"1-2-2011"
213,2.746,2.9,1,2,0,3,2011,"1-3-2011"
157,2.9,2.9,0,1,0,4,2011,"1-4-2011"
129,2.875,2.875,0,0,0,5,2011,"1-5-2011"
154,3.304,3.304,0,0,0,6,2011,"1-6-2011"
111,3.49,3.49,0,0,0,7,2011,"1-7-2011"
154,3.406,3.406,0,0,0,8,2011,"1-8-2011"
123,3.08,3.49,0,0,3,9,2011,"1-9-2011"
169,2.6775,3.49,1,0,3,10,2011,"1-10-2011"
171,2.816,2.88,0,0,1,11,2011,"1-11-2011"
130,2.905,2.905,0,0,0,12,2011,"1-12-2011"
43,2.92,2.92,0,0,0,1,2012,"1-1-2012"
