"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,2.76666666666667,2.89,0,0,1,1,2009,"1-1-2009"
94,2.5,2.89,0,3,1,2,2009,"1-2-2009"
91,2.69,2.89,0,2,0,3,2009,"1-3-2009"
49,2.89,2.89,0,0,0,4,2009,"1-4-2009"
46,2.89,2.89,0,0,0,5,2009,"1-5-2009"
56,2.89,2.89,0,0,0,6,2009,"1-6-2009"
64,2.89,2.89,0,0,0,7,2009,"1-7-2009"
60,2.89,2.89,0,0,0,8,2009,"1-8-2009"
48,2.89,2.89,0,0,0,9,2009,"1-9-2009"
28,2.89,2.89,0,0,0,10,2009,"1-10-2009"
27,2.89,2.89,0,0,0,11,2009,"1-11-2009"
32,2.89,2.89,0,0,0,12,2009,"1-12-2009"
47,2.89,2.89,0,2,0,1,2010,"1-1-2010"
28,2.965,2.965,0,0,0,2,2010,"1-2-2010"
51,2.986,2.986,0,0,0,3,2010,"1-3-2010"
46,2.99,2.99,0,0,0,4,2010,"1-4-2010"
43,2.99,2.99,0,0,0,5,2010,"1-5-2010"
45,2.99,2.99,0,0,0,6,2010,"1-6-2010"
38,2.99,2.99,0,0,0,7,2010,"1-7-2010"
66,2.7475,2.99,1,2,0,8,2010,"1-8-2010"
100,2.456,2.99,3,2,0,9,2010,"1-9-2010"
32,2.99,2.99,0,0,0,10,2010,"1-10-2010"
46,2.985,2.985,0,0,0,11,2010,"1-11-2010"
77,2.99,2.99,0,0,0,12,2010,"1-12-2010"
78,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
92,2.3825,2.99,2,2,0,2,2011,"1-2-2011"
39,2.99,2.99,0,0,0,3,2011,"1-3-2011"
49,2.7125,2.9625,1,0,0,4,2011,"1-4-2011"
69,2.74,2.99,0,1,1,5,2011,"1-5-2011"
23,2.99,2.99,0,0,0,6,2011,"1-6-2011"
30,3.14,3.14,0,1,0,7,2011,"1-7-2011"
27,3.29,3.29,0,2,0,8,2011,"1-8-2011"
19,3.29,3.29,0,0,0,9,2011,"1-9-2011"
18,3.29,3.29,0,0,0,10,2011,"1-10-2011"
31,3.122,3.29,0,0,2,11,2011,"1-11-2011"
26,3.29,3.29,0,0,0,12,2011,"1-12-2011"
8,3.29,3.29,0,0,0,1,2012,"1-1-2012"
