"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,6.49,6.49,0,0,0,3,2010,"1-3-2010"
20,6.49,6.49,0,0,0,4,2010,"1-4-2010"
12,6.49,6.49,0,0,0,5,2010,"1-5-2010"
26,6.49,6.49,0,0,0,6,2010,"1-6-2010"
17,6.115,6.115,0,0,0,7,2010,"1-7-2010"
22,5.99,5.99,0,0,0,8,2010,"1-8-2010"
52,5.998,5.998,0,0,0,9,2010,"1-9-2010"
41,6.005,6.005,0,0,0,10,2010,"1-10-2010"
32,5.99,5.99,0,0,0,11,2010,"1-11-2010"
31,5.59,5.99,0,0,2,12,2010,"1-12-2010"
29,5.84,5.99,0,0,1,1,2011,"1-1-2011"
34,6.0075,6.0075,0,0,0,2,2011,"1-2-2011"
42,6.048,6.048,0,0,0,3,2011,"1-3-2011"
28,5.99,5.99,0,0,0,4,2011,"1-4-2011"
26,6.0075,6.0075,0,0,0,5,2011,"1-5-2011"
22,6.035,6.49,0,0,1,6,2011,"1-6-2011"
51,4.49,6.49,0,0,4,7,2011,"1-7-2011"
50,5.332,6.49,0,3,0,8,2011,"1-8-2011"
43,5.49,6.24,0,0,2,9,2011,"1-9-2011"
29,6.015,6.015,0,0,0,10,2011,"1-10-2011"
35,6.398,6.398,0,0,0,11,2011,"1-11-2011"
24,6.74,6.74,0,0,0,12,2011,"1-12-2011"
9,6.99,6.99,0,0,0,1,2012,"1-1-2012"
