"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,2.39333333333333,2.54333333333333,0,0,1,1,2009,"1-1-2009"
79,2.56,2.56,0,0,0,2,2009,"1-2-2009"
86,2.59,2.59,0,0,0,3,2009,"1-3-2009"
131,2.546,2.546,1,1,0,4,2009,"1-4-2009"
85,2.5175,2.59,1,0,0,5,2009,"1-5-2009"
90,2.5125,2.5875,1,0,0,6,2009,"1-6-2009"
87,2.59,2.59,0,0,0,7,2009,"1-7-2009"
78,2.4175,2.5675,1,1,0,8,2009,"1-8-2009"
131,2.214,2.578,1,3,0,9,2009,"1-9-2009"
81,2.59,2.59,0,0,0,10,2009,"1-10-2009"
76,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
222,2.27,2.502,2,1,0,12,2009,"1-12-2009"
275,2.2025,2.4925,1,2,0,1,2010,"1-1-2010"
82,2.59,2.59,0,0,0,2,2010,"1-2-2010"
96,2.582,2.582,0,0,0,3,2010,"1-3-2010"
58,2.59,2.59,0,0,0,4,2010,"1-4-2010"
49,2.59,2.59,0,0,0,5,2010,"1-5-2010"
92,2.578,2.578,0,0,0,6,2010,"1-6-2010"
65,2.575,2.575,0,0,0,7,2010,"1-7-2010"
305,2.275,2.59,1,0,0,8,2010,"1-8-2010"
365,2.076,2.49,2,3,1,9,2010,"1-9-2010"
60,2.59,2.59,0,0,0,10,2010,"1-10-2010"
104,2.24,2.54,1,0,1,11,2010,"1-11-2010"
122,2.234,2.39,0,0,2,12,2010,"1-12-2010"
82,2.525,2.525,0,0,0,1,2011,"1-1-2011"
103,2.27,2.66,1,0,1,2,2011,"1-2-2011"
113,2.644,2.644,0,0,0,3,2011,"1-3-2011"
217,2.27,2.66,2,1,0,4,2011,"1-4-2011"
161,2.455,2.68,0,2,0,5,2011,"1-5-2011"
79,2.95,2.95,0,0,0,6,2011,"1-6-2011"
14,3.09,3.09,0,0,0,7,2011,"1-7-2011"
3,1.99,3.09,0,0,1,8,2011,"1-8-2011"
7,1.99,3.09,2,0,0,9,2011,"1-9-2011"
