"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
104,2.50333333333333,2.89,0,3,0,1,2009,"1-1-2009"
124,2.87,2.965,0,1,0,2,2009,"1-2-2009"
151,2.7425,2.99,0,1,1,3,2009,"1-3-2009"
140,2.89,2.99,0,0,1,4,2009,"1-4-2009"
110,2.9875,2.9875,0,0,0,5,2009,"1-5-2009"
197,2.625,2.99,0,3,0,6,2009,"1-6-2009"
146,2.87,2.99,0,2,0,7,2009,"1-7-2009"
33,2.84,2.99,0,1,0,8,2009,"1-8-2009"
28,2.99,2.99,0,0,0,10,2009,"1-10-2009"
120,2.78,2.85,0,1,0,11,2009,"1-11-2009"
100,2.99,2.99,0,0,0,12,2009,"1-12-2009"
81,2.99,2.99,0,0,0,1,2010,"1-1-2010"
100,2.62,2.99,0,0,3,2,2010,"1-2-2010"
149,2.792,2.99,0,2,1,3,2010,"1-3-2010"
124,2.865,2.99,0,0,1,4,2010,"1-4-2010"
134,2.9825,2.9825,0,0,0,5,2010,"1-5-2010"
270,2.606,2.99,0,3,1,6,2010,"1-6-2010"
172,2.7375,2.9875,0,2,0,7,2010,"1-7-2010"
150,2.745,2.99,0,1,1,8,2010,"1-8-2010"
229,2.696,2.99,0,3,0,9,2010,"1-9-2010"
116,2.99,2.99,0,0,0,10,2010,"1-10-2010"
201,2.615,2.99,0,3,0,11,2010,"1-11-2010"
99,2.986,2.986,0,1,0,12,2010,"1-12-2010"
156,2.505,2.99,0,4,0,1,2011,"1-1-2011"
144,2.5925,2.99,0,4,0,2,2011,"1-2-2011"
163,2.692,2.99,0,3,0,3,2011,"1-3-2011"
74,2.99,2.99,0,0,0,4,2011,"1-4-2011"
148,2.62,3.065,0,2,1,5,2011,"1-5-2011"
107,3.29,3.29,0,0,0,6,2011,"1-6-2011"
135,2.8475,3.29,0,2,1,7,2011,"1-7-2011"
168,3.014,3.29,0,2,0,8,2011,"1-8-2011"
115,3.0975,3.2475,0,1,0,9,2011,"1-9-2011"
71,3.29,3.29,0,0,0,10,2011,"1-10-2011"
114,2.974,3.29,0,1,1,11,2011,"1-11-2011"
72,3.09,3.29,0,1,0,12,2011,"1-12-2011"
20,3.27,3.27,0,0,0,1,2012,"1-1-2012"
