"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,1.38333333333333,1.39,0,3,0,1,2009,"1-1-2009"
152,1.465,1.4425,0,2,0,2,2009,"1-2-2009"
147,1.4875,1.485,0,2,0,3,2009,"1-3-2009"
158,1.488,1.49,0,1,0,4,2009,"1-4-2009"
215,1.4775,1.4875,0,1,0,5,2009,"1-5-2009"
186,1.58,1.53,0,2,0,6,2009,"1-6-2009"
212,1.414,1.68,0,3,2,7,2009,"1-7-2009"
152,1.425,1.68,0,4,0,8,2009,"1-8-2009"
183,1.476,1.68,0,5,0,9,2009,"1-9-2009"
200,1.4575,1.68,0,4,0,10,2009,"1-10-2009"
168,1.4625,1.68,0,0,4,11,2009,"1-11-2009"
251,1.288,1.48,0,2,2,12,2009,"1-12-2009"
315,1.245,1.48,2,4,0,1,2010,"1-1-2010"
161,1.425,1.4825,0,2,0,2,2010,"1-2-2010"
141,1.448,1.448,0,0,0,3,2010,"1-3-2010"
113,1.485,1.485,0,0,0,4,2010,"1-4-2010"
136,1.4825,1.48,0,1,0,5,2010,"1-5-2010"
176,1.484,1.484,0,0,0,6,2010,"1-6-2010"
129,1.5,1.5,0,0,0,7,2010,"1-7-2010"
200,1.48,1.49,0,3,0,8,2010,"1-8-2010"
301,1.482,1.49,0,5,0,9,2010,"1-9-2010"
234,1.49,1.49,0,4,0,10,2010,"1-10-2010"
168,1.485,1.49,0,4,0,11,2010,"1-11-2010"
217,1.53,1.5,0,4,0,12,2010,"1-12-2010"
177,1.5125,1.54,0,3,0,1,2011,"1-1-2011"
124,1.5375,1.545,0,3,0,2,2011,"1-2-2011"
186,1.538,1.534,0,2,0,3,2011,"1-3-2011"
155,1.545,1.535,0,3,0,4,2011,"1-4-2011"
167,1.545,1.55,0,2,0,5,2011,"1-5-2011"
222,1.542,1.542,0,2,0,6,2011,"1-6-2011"
116,1.5425,1.54,0,3,0,7,2011,"1-7-2011"
172,1.546,1.54,0,5,0,8,2011,"1-8-2011"
149,1.5425,1.54,0,3,0,9,2011,"1-9-2011"
147,1.58,1.5475,0,3,0,10,2011,"1-10-2011"
164,1.624,1.55,0,5,0,11,2011,"1-11-2011"
159,1.625,1.5675,0,3,0,12,2011,"1-12-2011"
40,1.62,1.62,0,1,0,1,2012,"1-1-2012"
