"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
41,6.09,6.34333333333333,2,0,0,1,2009,"1-1-2009"
40,6.29,6.29,0,0,0,2,2009,"1-2-2009"
31,6.065,6.065,0,0,0,3,2009,"1-3-2009"
73,6.028,6.228,2,2,0,4,2009,"1-4-2009"
45,6.04,6.29,1,1,0,5,2009,"1-5-2009"
51,6.04,6.29,1,1,0,6,2009,"1-6-2009"
92,6.3,6.824,2,1,0,7,2009,"1-7-2009"
18,7.49,7.49,0,0,0,8,2009,"1-8-2009"
136,6.102,7.09,2,2,0,9,2009,"1-9-2009"
79,5.745,6.99,0,2,0,10,2009,"1-10-2009"
72,5.99,6.99,1,2,0,11,2009,"1-11-2009"
63,6.538,6.99,0,1,0,12,2009,"1-12-2009"
55,6.505,6.99,1,0,0,1,2010,"1-1-2010"
50,6.99,6.99,0,0,0,2,2010,"1-2-2010"
265,4.98,6.99,4,4,0,3,2010,"1-3-2010"
28,6.885,6.885,0,0,0,4,2010,"1-4-2010"
38,6.99,6.99,0,1,0,5,2010,"1-5-2010"
98,6.202,6.99,2,1,0,6,2010,"1-6-2010"
51,6.545,6.99,1,1,0,7,2010,"1-7-2010"
108,5.99,6.99,2,2,0,8,2010,"1-8-2010"
107,5.008,6.99,1,0,4,9,2010,"1-9-2010"
115,5.24,6.99,2,2,1,10,2010,"1-10-2010"
37,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
53,6.692,6.99,1,0,0,12,2010,"1-12-2010"
33,6.99,6.99,0,0,0,1,2011,"1-1-2011"
144,6.0625,7.04,1,2,0,2,2011,"1-2-2011"
165,5.254,7.19,4,2,0,3,2011,"1-3-2011"
23,7.19,7.19,0,0,0,4,2011,"1-4-2011"
58,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
60,6.274,6.59,2,2,0,6,2011,"1-6-2011"
79,5.79,6.59,2,2,0,7,2011,"1-7-2011"
104,5.652,6.59,2,0,3,8,2011,"1-8-2011"
150,5.2025,6.59,2,1,2,9,2011,"1-9-2011"
53,5.72,5.72,0,0,0,10,2011,"1-10-2011"
103,5.68,5.8,2,1,0,11,2011,"1-11-2011"
50,5.8,5.8,0,0,0,12,2011,"1-12-2011"
35,5.02,5.8,1,1,0,1,2012,"1-1-2012"
