"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,2.62333333333333,2.92,0,3,0,1,2009,"1-1-2009"
18,2.92,2.92,0,1,0,2,2009,"1-2-2009"
19,2.92,2.92,0,0,0,3,2009,"1-3-2009"
73,2.754,2.92,1,1,1,4,2009,"1-4-2009"
27,2.775,2.92,1,0,0,5,2009,"1-5-2009"
33,2.775,2.92,1,1,0,6,2009,"1-6-2009"
27,2.76,2.92,0,0,2,7,2009,"1-7-2009"
40,2.61,2.92,1,0,0,8,2009,"1-8-2009"
55,2.362,2.92,1,0,2,9,2009,"1-9-2009"
14,2.92,2.92,0,0,0,10,2009,"1-10-2009"
52,2.71,2.92,1,1,1,11,2009,"1-11-2009"
74,2.352,2.92,2,4,0,12,2009,"1-12-2009"
101,2.3625,2.8825,0,2,0,1,2010,"1-1-2010"
21,2.92,2.92,0,0,0,2,2010,"1-2-2010"
17,2.92,2.92,0,0,0,3,2010,"1-3-2010"
17,2.92,2.92,0,0,0,4,2010,"1-4-2010"
16,2.92,2.92,0,0,0,5,2010,"1-5-2010"
24,2.92,2.92,0,0,0,6,2010,"1-6-2010"
21,2.92,2.92,0,0,0,7,2010,"1-7-2010"
106,2.4975,2.92,1,0,1,8,2010,"1-8-2010"
159,2.178,2.92,3,4,0,9,2010,"1-9-2010"
83,2.075,2.92,0,4,0,10,2010,"1-10-2010"
61,2.225,2.92,1,0,2,11,2010,"1-11-2010"
38,2.566,2.92,0,0,2,12,2010,"1-12-2010"
7,3.16,3.16,0,0,0,1,2011,"1-1-2011"
37,2.52,3.16,1,0,1,2,2011,"1-2-2011"
11,3.16,3.16,0,0,0,3,2011,"1-3-2011"
61,2.0125,3.16,2,4,0,4,2011,"1-4-2011"
42,2.6625,3.16,2,2,0,5,2011,"1-5-2011"
17,3.16,3.16,0,0,0,6,2011,"1-6-2011"
22,2.575,3.16,2,0,0,7,2011,"1-7-2011"
15,2.77,3.16,1,0,0,8,2011,"1-8-2011"
9,1.99,3.16,0,0,2,9,2011,"1-9-2011"
1,3.16,3.16,0,0,0,11,2011,"1-11-2011"
