"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,4.5,4.5,0,0,0,1,2009,"1-1-2009"
18,4.5,4.5,0,1,0,2,2009,"1-2-2009"
25,4.99,4.99,0,0,0,3,2009,"1-3-2009"
29,4.99,4.99,1,5,0,4,2009,"1-4-2009"
20,4.99,4.99,1,2,0,5,2009,"1-5-2009"
13,5.18,5.18,0,0,0,6,2009,"1-6-2009"
15,5.09,5.09,1,1,0,7,2009,"1-7-2009"
23,5.045,5.285,1,2,0,8,2009,"1-8-2009"
9,5.69,5.48666666666667,0,1,0,9,2009,"1-9-2009"
10,4.99,5.69,0,3,0,10,2009,"1-10-2009"
16,4.47,5.69,1,2,0,11,2009,"1-11-2009"
10,5.366,5.69,0,5,0,12,2009,"1-12-2009"
19,4.5,5.69,1,4,0,1,2010,"1-1-2010"
14,5.69,5.69,0,0,0,2,2010,"1-2-2010"
29,4.748,5.69,2,2,1,3,2010,"1-3-2010"
2,4.49,5.69,0,0,1,4,2010,"1-4-2010"
9,4.865,5.69,2,2,2,5,2010,"1-5-2010"
22,5.12,5.69,0,5,0,6,2010,"1-6-2010"
17,5.29,5.29,0,0,0,7,2010,"1-7-2010"
28,5.29,5.29,0,0,0,8,2010,"1-8-2010"
21,4.39,5.29,2,3,2,9,2010,"1-9-2010"
20,4.39,5.29,0,0,4,10,2010,"1-10-2010"
25,4.5375,4.5375,0,0,0,11,2010,"1-11-2010"
23,5.176,5.342,0,0,1,12,2010,"1-12-2010"
22,4.8,5.32,0,4,0,1,2011,"1-1-2011"
16,5.48,5.48,0,0,0,2,2011,"1-2-2011"
19,5.084,5.48,0,2,0,3,2011,"1-3-2011"
7,5.48,5.48,0,0,0,4,2011,"1-4-2011"
5,4.4,5.48,0,0,2,5,2011,"1-5-2011"
17,4.4,5.264,0,0,4,6,2011,"1-6-2011"
12,4.4,4.4,0,0,0,7,2011,"1-7-2011"
25,4.814,4.814,0,1,0,8,2011,"1-8-2011"
16,4.975,5.0425,0,3,0,9,2011,"1-9-2011"
11,5.23,5.23,0,0,0,10,2011,"1-10-2011"
19,4.86,5.23,0,2,0,11,2011,"1-11-2011"
14,5.23,5.23,0,0,0,12,2011,"1-12-2011"
1,5.23,5.23,0,0,0,1,2012,"1-1-2012"
