"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
241,2.77666666666667,2.81333333333333,1,0,0,1,2009,"1-1-2009"
254,1.75,3.14,0,0,3,2,2009,"1-2-2009"
237,2.4075,3,0,0,3,3,2009,"1-3-2009"
292,2.758,2.88,0,0,1,4,2009,"1-4-2009"
365,2.6775,3.1525,1,1,1,5,2009,"1-5-2009"
290,2.54,3.14,0,0,4,6,2009,"1-6-2009"
280,2.786,2.91,0,0,1,7,2009,"1-7-2009"
364,2.29,3.19,0,1,3,8,2009,"1-8-2009"
272,2.768,3.07,0,0,3,9,2009,"1-9-2009"
311,2.86,2.9525,1,1,0,10,2009,"1-10-2009"
417,2.7,3.24,1,0,2,11,2009,"1-11-2009"
329,2.828,3.226,0,0,3,12,2009,"1-12-2009"
273,2.9025,2.9475,1,1,0,1,2010,"1-1-2010"
218,2.045,3.29,0,0,3,2,2010,"1-2-2010"
257,2.524,2.964,0,0,3,3,2010,"1-3-2010"
236,2.63,2.815,0,0,1,4,2010,"1-4-2010"
261,2.51,3.24,0,0,4,5,2010,"1-5-2010"
254,2.9,3.094,0,0,2,6,2010,"1-6-2010"
183,2.9425,2.9425,0,0,0,7,2010,"1-7-2010"
216,2.7325,3.19,0,0,3,8,2010,"1-8-2010"
200,2.78,3.084,0,0,3,9,2010,"1-9-2010"
170,2.98,3.0575,0,0,1,10,2010,"1-10-2010"
498,2.725,3.19,2,1,1,11,2010,"1-11-2010"
253,2.648,3.13,1,0,3,12,2010,"1-12-2010"
358,2.665,2.9,2,2,0,1,2011,"1-1-2011"
203,2.465,3.18,0,0,3,2,2011,"1-2-2011"
227,2.894,3.168,0,0,2,3,2011,"1-3-2011"
374,2.935,3.095,2,2,0,4,2011,"1-4-2011"
236,2.4825,3.28,0,0,3,5,2011,"1-5-2011"
271,2.768,3.04,0,0,2,6,2011,"1-6-2011"
524,2.675,2.9625,2,2,0,7,2011,"1-7-2011"
281,2.438,3.19,0,0,4,8,2011,"1-8-2011"
234,2.9125,2.9125,0,0,0,9,2011,"1-9-2011"
246,3.045,3.045,0,0,0,10,2011,"1-10-2011"
562,2.7,3.19,2,2,1,11,2011,"1-11-2011"
245,2.92,3.05,0,0,1,12,2011,"1-12-2011"
79,3.03,3.03,0,0,0,1,2012,"1-1-2012"
