"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,2.39,2.39,0,0,0,1,2009,"1-1-2009"
65,2.39,2.39,0,0,0,2,2009,"1-2-2009"
71,2.39,2.39,0,0,0,3,2009,"1-3-2009"
86,2.094,2.39,0,0,4,4,2009,"1-4-2009"
66,2.365,2.365,0,0,0,5,2009,"1-5-2009"
65,2.3575,2.3575,0,0,0,6,2009,"1-6-2009"
81,2.01,2.292,0,0,3,7,2009,"1-7-2009"
59,2.36,2.36,0,0,0,8,2009,"1-8-2009"
69,2.33,2.39,0,0,1,9,2009,"1-9-2009"
100,1.8125,2.39,0,0,4,10,2009,"1-10-2009"
82,2.115,2.34,0,0,2,11,2009,"1-11-2009"
118,1.816,2.286,0,0,4,12,2009,"1-12-2009"
55,1.925,1.925,0,0,0,1,2010,"1-1-2010"
58,2.19,2.2825,0,0,1,2,2010,"1-2-2010"
65,2.164,2.392,0,0,3,3,2010,"1-3-2010"
48,2.1225,2.49,0,0,3,4,2010,"1-4-2010"
50,2.385,2.49,0,0,1,5,2010,"1-5-2010"
53,2.348,2.402,0,0,1,6,2010,"1-6-2010"
49,2.1225,2.325,0,0,3,7,2010,"1-7-2010"
50,2.345,2.49,0,0,2,8,2010,"1-8-2010"
43,2.49,2.49,0,0,0,9,2010,"1-9-2010"
50,2.49,2.49,0,0,0,10,2010,"1-10-2010"
58,2.49,2.49,0,0,0,11,2010,"1-11-2010"
124,2.41,2.41,0,0,0,12,2010,"1-12-2010"
68,2.465,2.465,0,0,0,1,2011,"1-1-2011"
48,2.49,2.49,0,0,0,2,2011,"1-2-2011"
62,2.49,2.49,0,0,0,3,2011,"1-3-2011"
68,2.245,2.49,0,1,1,4,2011,"1-4-2011"
48,2.69,2.69,0,0,0,5,2011,"1-5-2011"
95,2.41,2.69,0,1,1,6,2011,"1-6-2011"
17,2.515,2.69,0,1,0,7,2011,"1-7-2011"
42,2.69,2.69,0,0,0,8,2011,"1-8-2011"
25,2.69,2.69,0,0,0,9,2011,"1-9-2011"
38,1.93,2.69,0,0,3,10,2011,"1-10-2011"
30,2.536,2.536,0,0,0,11,2011,"1-11-2011"
71,2.5,2.5,0,0,0,12,2011,"1-12-2011"
3,2.55,2.55,0,0,0,1,2012,"1-1-2012"
