"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,2.5,2.79,0,0,3,1,2009,"1-1-2009"
29,2.5075,2.5075,0,0,0,2,2009,"1-2-2009"
19,2.7175,2.7175,0,0,0,3,2009,"1-3-2009"
24,2.558,2.79,0,0,4,4,2009,"1-4-2009"
37,2.5075,2.6525,0,0,2,5,2009,"1-5-2009"
30,2.5,2.5,0,0,0,6,2009,"1-6-2009"
48,2.4,2.5,0,0,1,7,2009,"1-7-2009"
31,2.16,2.535,0,0,3,8,2009,"1-8-2009"
44,2.384,2.64,0,0,2,9,2009,"1-9-2009"
58,2.13,2.64,0,1,3,10,2009,"1-10-2009"
93,2.335,2.64,0,4,0,11,2009,"1-11-2009"
147,2.448,2.64,0,5,0,12,2009,"1-12-2009"
85,2.48,2.52,0,3,0,1,2010,"1-1-2010"
65,2.4975,2.4825,0,3,0,2,2010,"1-2-2010"
112,2.492,2.49,0,5,0,3,2010,"1-3-2010"
79,2.495,2.5,0,2,0,4,2010,"1-4-2010"
89,2.3925,2.4225,0,1,0,5,2010,"1-5-2010"
88,2.424,2.424,0,0,0,6,2010,"1-6-2010"
67,2.3475,2.3475,0,0,0,7,2010,"1-7-2010"
65,2.19,2.19,0,0,0,8,2010,"1-8-2010"
66,2.2,2.2,0,0,0,9,2010,"1-9-2010"
101,2.1025,2.1025,0,0,0,10,2010,"1-10-2010"
95,2.015,2.015,0,0,0,11,2010,"1-11-2010"
208,2,2,0,0,0,12,2010,"1-12-2010"
89,2.375,2.375,0,0,0,1,2011,"1-1-2011"
37,2.5,2.5,0,0,0,2,2011,"1-2-2011"
45,2.5,2.5,0,0,0,3,2011,"1-3-2011"
56,2,2.5,0,0,4,4,2011,"1-4-2011"
68,2,2.25,0,0,2,5,2011,"1-5-2011"
98,2,2,0,0,0,6,2011,"1-6-2011"
55,2,2,0,0,0,7,2011,"1-7-2011"
74,2,2,0,0,0,8,2011,"1-8-2011"
58,2,2,0,0,0,9,2011,"1-9-2011"
54,2,2,0,0,0,10,2011,"1-10-2011"
96,2,2,0,0,0,11,2011,"1-11-2011"
89,2,2,0,0,0,12,2011,"1-12-2011"
22,2,2,0,0,0,1,2012,"1-1-2012"
