"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,6.46,6.46,0,0,0,1,2009,"1-1-2009"
94,5.7925,6.5275,1,2,0,2,2009,"1-2-2009"
131,5.1,6.89,2,1,1,3,2009,"1-3-2009"
31,6.286,6.482,0,0,1,4,2009,"1-4-2009"
22,6.38,6.38,0,0,0,5,2009,"1-5-2009"
19,6.38,6.38,0,0,0,6,2009,"1-6-2009"
60,5.668,6.38,0,0,4,7,2009,"1-7-2009"
45,6.0325,6.38,1,1,0,8,2009,"1-8-2009"
51,6.51,6.788,0,2,0,9,2009,"1-9-2009"
98,5.7125,6.4425,2,0,0,10,2009,"1-10-2009"
38,6.38,6.38,0,0,0,11,2009,"1-11-2009"
45,6.398,6.398,0,0,0,12,2009,"1-12-2009"
221,5.185,6.38,2,1,0,1,2010,"1-1-2010"
30,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
42,6.014,6.27,1,0,0,3,2010,"1-3-2010"
50,5.95,6.27,1,0,0,4,2010,"1-4-2010"
73,5.565,6.205,1,1,0,5,2010,"1-5-2010"
24,6.19,6.19,0,0,0,6,2010,"1-6-2010"
29,6.02,6.02,0,0,0,7,2010,"1-7-2010"
7,6.89,6.89,0,0,0,8,2010,"1-8-2010"
30,6.285,6.89,1,1,0,9,2010,"1-9-2010"
88,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
58,6.08666666666667,6.89,1,1,0,11,2010,"1-11-2010"
103,5.902,6.862,1,1,0,12,2010,"1-12-2010"
61,5.805,6.89,1,1,1,1,2011,"1-1-2011"
13,6.89,6.89,0,0,0,2,2011,"1-2-2011"
21,7.04,7.04,0,0,0,3,2011,"1-3-2011"
18,7.09,7.09,0,0,0,4,2011,"1-4-2011"
105,5.895,7.09,2,2,0,5,2011,"1-5-2011"
15,7.15,7.15,0,0,0,6,2011,"1-6-2011"
32,6.865,7.49,1,1,0,7,2011,"1-7-2011"
32,7.01,7.49,1,1,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
45,4.99,7.49,1,0,1,10,2011,"1-10-2011"
51,6.2525,7.49,2,2,0,11,2011,"1-11-2011"
13,7.365,7.365,0,0,0,12,2011,"1-12-2011"
6,5,6.99,1,0,0,1,2012,"1-1-2012"
