"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,2.5,2.5,0,0,0,7,2009,"1-7-2009"
68,2.3675,2.485,1,0,0,8,2009,"1-8-2009"
44,2.458,2.458,0,0,0,9,2009,"1-9-2009"
71,2.5,2.5,1,1,0,10,2009,"1-10-2009"
60,2.465,2.465,0,0,0,11,2009,"1-11-2009"
53,2.384,2.452,2,1,0,12,2009,"1-12-2009"
65,2.25,2.5,1,0,1,1,2010,"1-1-2010"
48,2.5,2.5,0,0,0,2,2010,"1-2-2010"
55,2.5,2.5,0,0,0,3,2010,"1-3-2010"
87,2.32,2.5,1,0,0,4,2010,"1-4-2010"
44,2.5,2.5,0,0,0,5,2010,"1-5-2010"
191,2.102,2.5,2,2,0,6,2010,"1-6-2010"
177,1.99,2.485,0,2,0,7,2010,"1-7-2010"
47,2.5,2.5,0,0,0,8,2010,"1-8-2010"
77,2.396,2.5,1,1,0,9,2010,"1-9-2010"
88,2.2325,2.4875,2,2,0,10,2010,"1-10-2010"
38,2.4825,2.4825,0,0,0,11,2010,"1-11-2010"
55,2.5,2.5,0,0,0,12,2010,"1-12-2010"
51,2.5,2.5,0,0,0,1,2011,"1-1-2011"
52,2.3825,2.5,0,0,1,2,2011,"1-2-2011"
48,2.858,2.858,0,0,0,3,2011,"1-3-2011"
69,2.2775,2.99,2,2,1,4,2011,"1-4-2011"
21,2.84,2.99,0,0,1,5,2011,"1-5-2011"
33,2.792,2.99,1,1,0,6,2011,"1-6-2011"
23,2.84,2.99,0,0,1,7,2011,"1-7-2011"
31,2.924,2.99,0,0,1,8,2011,"1-8-2011"
24,2.8675,2.99,1,0,0,9,2011,"1-9-2011"
18,2.82333333333333,2.99,0,0,1,10,2011,"1-10-2011"
15,2.934,2.934,0,0,0,11,2011,"1-11-2011"
23,2.85,2.85,0,0,0,12,2011,"1-12-2011"
12,2.25,2.85,0,0,1,1,2012,"1-1-2012"
