"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
275,1.05,1.18,1,2,0,1,2009,"1-1-2009"
272,1.1825,1.19,0,3,0,2,2009,"1-2-2009"
297,1.1075,1.1575,1,1,0,3,2009,"1-3-2009"
285,1.158,1.158,0,0,0,4,2009,"1-4-2009"
245,1.075,1.1675,0,0,2,5,2009,"1-5-2009"
250,0.9775,1.17,0,0,4,6,2009,"1-6-2009"
302,0.978,0.978,0,2,0,7,2009,"1-7-2009"
198,0.9825,0.9825,0,0,0,8,2009,"1-8-2009"
265,0.978,0.978,1,0,0,9,2009,"1-9-2009"
183,0.955,0.955,0,0,0,10,2009,"1-10-2009"
202,0.9775,0.9775,0,0,0,11,2009,"1-11-2009"
228,0.986,0.986,2,0,0,12,2009,"1-12-2009"
199,1.0425,1.0425,1,0,0,1,2010,"1-1-2010"
177,1.24,1.24,0,0,0,2,2010,"1-2-2010"
245,1.122,1.23,0,0,2,3,2010,"1-3-2010"
186,1.1675,1.23,0,0,1,4,2010,"1-4-2010"
243,1.165,1.2275,0,0,1,5,2010,"1-5-2010"
211,1.226,1.226,0,0,0,6,2010,"1-6-2010"
143,1.2275,1.2275,0,0,0,7,2010,"1-7-2010"
137,1.17,1.2275,0,0,1,8,2010,"1-8-2010"
198,1.186,1.234,1,0,0,9,2010,"1-9-2010"
175,1.2375,1.2375,0,0,0,10,2010,"1-10-2010"
193,1.2325,1.2325,0,0,0,11,2010,"1-11-2010"
299,1.212,1.212,0,0,0,12,2010,"1-12-2010"
328,1.1,1.205,1,2,0,1,2011,"1-1-2011"
202,0.98,1.23,0,0,4,2,2011,"1-2-2011"
259,0.99,1.086,0,0,2,3,2011,"1-3-2011"
195,1.1725,1.1725,0,0,0,4,2011,"1-4-2011"
142,1.235,1.235,0,0,0,5,2011,"1-5-2011"
204,1.23,1.23,0,0,0,6,2011,"1-6-2011"
182,1.1425,1.24,0,0,2,7,2011,"1-7-2011"
202,1.164,1.24,0,0,2,8,2011,"1-8-2011"
216,1.235,1.235,0,0,0,9,2011,"1-9-2011"
214,1.23,1.23,0,0,0,10,2011,"1-10-2011"
247,1.234,1.234,0,0,0,11,2011,"1-11-2011"
264,1.23,1.23,0,0,0,12,2011,"1-12-2011"
71,1.23,1.23,0,0,0,1,2012,"1-1-2012"
