"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,1.38,1.38,0,0,0,1,2009,"1-1-2009"
129,1.45,1.45,0,0,0,2,2009,"1-2-2009"
134,1.4725,1.4725,0,0,0,3,2009,"1-3-2009"
156,1.476,1.476,0,0,0,4,2009,"1-4-2009"
136,1.465,1.465,0,0,0,5,2009,"1-5-2009"
98,1.5725,1.5725,0,0,0,6,2009,"1-6-2009"
119,1.408,1.67,0,0,3,7,2009,"1-7-2009"
114,1.4125,1.625,0,0,3,8,2009,"1-8-2009"
172,1.48,1.48,0,0,0,9,2009,"1-9-2009"
114,1.4325,1.4275,0,1,0,10,2009,"1-10-2009"
109,1.485,1.4675,0,1,0,11,2009,"1-11-2009"
205,1.288,1.47,0,0,4,12,2009,"1-12-2009"
276,1.24,1.47,2,3,0,1,2010,"1-1-2010"
179,1.4275,1.47,0,3,1,2,2010,"1-2-2010"
174,1.466,1.476,0,3,0,3,2010,"1-3-2010"
146,1.475,1.475,0,0,0,4,2010,"1-4-2010"
168,1.4825,1.4825,0,0,0,5,2010,"1-5-2010"
202,1.494,1.494,0,0,0,6,2010,"1-6-2010"
167,1.495,1.495,0,0,0,7,2010,"1-7-2010"
178,1.4825,1.4825,0,0,0,8,2010,"1-8-2010"
169,1.462,1.464,0,2,0,9,2010,"1-9-2010"
155,1.48,1.4875,0,1,0,10,2010,"1-10-2010"
145,1.4625,1.4875,0,3,0,11,2010,"1-11-2010"
236,1.522,1.526,0,2,0,12,2010,"1-12-2010"
164,1.515,1.51,0,3,0,1,2011,"1-1-2011"
185,1.53,1.51,0,4,0,2,2011,"1-2-2011"
254,1.536,1.526,0,2,0,3,2011,"1-3-2011"
211,1.5375,1.5375,0,0,0,4,2011,"1-4-2011"
239,1.5375,1.5375,0,0,0,5,2011,"1-5-2011"
282,1.54,1.54,0,2,0,6,2011,"1-6-2011"
260,1.5175,1.52,0,2,0,7,2011,"1-7-2011"
243,1.544,1.54,0,5,0,8,2011,"1-8-2011"
197,1.5325,1.54,0,4,0,9,2011,"1-9-2011"
209,1.5775,1.54,0,4,0,10,2011,"1-10-2011"
250,1.616,1.54,0,5,0,11,2011,"1-11-2011"
188,1.62,1.54,0,4,0,12,2011,"1-12-2011"
39,1.6,1.6,0,0,0,1,2012,"1-1-2012"
