"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,2.88,2.88,0,0,0,1,2009,"1-1-2009"
29,2.88,2.88,0,0,0,2,2009,"1-2-2009"
30,2.7025,2.88,2,0,0,3,2009,"1-3-2009"
26,2.802,2.88,0,0,1,4,2009,"1-4-2009"
72,2.6625,2.88,1,1,0,5,2009,"1-5-2009"
35,2.88,2.88,0,0,0,6,2009,"1-6-2009"
46,2.804,2.88,2,0,0,7,2009,"1-7-2009"
49,2.88,2.88,0,0,0,8,2009,"1-8-2009"
41,2.88,2.88,0,0,0,9,2009,"1-9-2009"
33,2.88,2.88,0,0,0,10,2009,"1-10-2009"
50,2.7925,2.88,1,0,0,11,2009,"1-11-2009"
69,2.82,2.88,2,0,0,12,2009,"1-12-2009"
62,2.88,2.88,0,0,0,1,2010,"1-1-2010"
32,2.88,2.88,0,0,0,2,2010,"1-2-2010"
97,2.764,2.88,2,0,1,3,2010,"1-3-2010"
44,2.88,2.88,0,0,0,4,2010,"1-4-2010"
54,2.8025,2.88,1,0,0,5,2010,"1-5-2010"
112,2.766,2.888,2,1,1,6,2010,"1-6-2010"
59,2.8875,3.165,1,0,0,7,2010,"1-7-2010"
41,3.19,3.19,0,0,0,8,2010,"1-8-2010"
40,3.19,3.19,0,0,0,9,2010,"1-9-2010"
38,3.0025,3.16,0,0,1,10,2010,"1-10-2010"
37,2.6225,3.13,1,1,2,11,2010,"1-11-2010"
46,3.132,3.132,0,0,0,12,2010,"1-12-2010"
30,3.19,3.19,0,0,0,1,2011,"1-1-2011"
65,2.805,2.995,1,2,0,2,2011,"1-2-2011"
72,2.966,3.086,0,2,0,3,2011,"1-3-2011"
57,3.3525,3.3525,0,0,0,4,2011,"1-4-2011"
52,3.36,3.36,0,0,0,5,2011,"1-5-2011"
104,3.102,3.36,2,2,0,6,2011,"1-6-2011"
55,3.275,3.36,0,0,1,7,2011,"1-7-2011"
96,3.312,3.312,0,0,0,8,2011,"1-8-2011"
64,3.335,3.335,0,0,0,9,2011,"1-9-2011"
44,3.36,3.36,0,0,0,10,2011,"1-10-2011"
76,3.36,3.36,0,0,0,11,2011,"1-11-2011"
35,3.36,3.36,0,0,0,12,2011,"1-12-2011"
7,3.15,3.15,0,0,0,1,2012,"1-1-2012"
