"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,1.38,2.53,1,0,2,1,2009,"1-1-2009"
12,1.83,2.61,0,0,2,2,2009,"1-2-2009"
8,2.55666666666667,2.55666666666667,0,0,0,3,2009,"1-3-2009"
24,1.72,2.69,1,0,2,4,2009,"1-4-2009"
20,1.7375,2.645,0,0,2,5,2009,"1-5-2009"
12,2.11333333333333,2.69,1,1,0,6,2009,"1-6-2009"
27,0.978,2.69,0,5,0,7,2009,"1-7-2009"
17,1.56,2.69,1,0,3,8,2009,"1-8-2009"
18,1.552,2.452,1,0,3,9,2009,"1-9-2009"
45,1.2525,1.5675,2,1,0,10,2009,"1-10-2009"
22,1.53,1.53,0,0,0,11,2009,"1-11-2009"
21,1.056,1.58,0,0,5,12,2009,"1-12-2009"
17,1.5175,1.5175,0,0,0,1,2010,"1-1-2010"
10,1.55333333333333,1.55333333333333,0,0,0,2,2010,"1-2-2010"
12,1.56,1.56,0,0,0,3,2010,"1-3-2010"
18,1.4025,1.56,1,0,0,4,2010,"1-4-2010"
39,1.1425,1.58,1,1,2,5,2010,"1-5-2010"
36,1.44,1.554,0,0,1,6,2010,"1-6-2010"
19,1.105,1.56,0,0,3,7,2010,"1-7-2010"
19,1.405,1.5675,1,0,0,8,2010,"1-8-2010"
31,1.08,1.564,0,0,4,9,2010,"1-9-2010"
7,1.58,1.58,0,0,0,10,2010,"1-10-2010"
5,1.58,1.58,0,0,0,11,2010,"1-11-2010"
20,1.044,1.46,0,0,4,12,2010,"1-12-2010"
22,1.295,1.5075,0,0,2,1,2011,"1-1-2011"
11,1.5275,1.5675,0,0,1,2,2011,"1-2-2011"
19,1.494,1.526,0,0,1,3,2011,"1-3-2011"
12,1.535,1.535,0,0,0,4,2011,"1-4-2011"
19,0.945,1.53,1,0,3,5,2011,"1-5-2011"
9,1.51,1.55,0,0,1,6,2011,"1-6-2011"
9,1.555,1.555,0,0,0,7,2011,"1-7-2011"
47,0.976,1.58,1,4,1,8,2011,"1-8-2011"
12,1.2325,1.58,0,0,3,9,2011,"1-9-2011"
18,1.505,1.505,0,0,0,10,2011,"1-10-2011"
17,0.934,1.54,0,0,5,11,2011,"1-11-2011"
13,1.35333333333333,1.55,0,0,1,12,2011,"1-12-2011"
4,1.46,1.46,0,0,0,1,2012,"1-1-2012"
