"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,1.41666666666667,2.59,1,0,2,1,2009,"1-1-2009"
3,1.405,2.59,0,0,2,2,2009,"1-2-2009"
4,2.645,2.645,0,0,0,3,2009,"1-3-2009"
15,1.69,2.69,1,1,2,4,2009,"1-4-2009"
10,1.61666666666667,2.69,0,0,2,5,2009,"1-5-2009"
9,2.09666666666667,2.6,1,0,1,6,2009,"1-6-2009"
7,0.953333333333333,2.6,0,0,3,7,2009,"1-7-2009"
5,1.58,2.6,1,0,2,8,2009,"1-8-2009"
12,1.5475,1.815,1,1,0,9,2009,"1-9-2009"
20,1.1775,1.5,2,3,0,10,2009,"1-10-2009"
9,1.5275,1.5475,0,1,1,11,2009,"1-11-2009"
18,0.98,1.53,0,2,3,12,2009,"1-12-2009"
10,1.36,1.5425,0,3,0,1,2010,"1-1-2010"
11,1.515,1.515,0,0,0,2,2010,"1-2-2010"
9,1.5525,1.5525,0,0,0,3,2010,"1-3-2010"
6,1.24,1.58,1,0,0,4,2010,"1-4-2010"
7,1.24333333333333,1.58,1,0,1,5,2010,"1-5-2010"
14,1.456,1.58,0,0,1,6,2010,"1-6-2010"
5,0.94,1.58,0,0,1,7,2010,"1-7-2010"
7,1.3575,1.5275,1,0,0,8,2010,"1-8-2010"
1,1,1.58,0,0,1,9,2010,"1-9-2010"
1,1.42,1.58,0,0,1,10,2010,"1-10-2010"
3,1.58,1.58,0,0,0,11,2010,"1-11-2010"
9,1.34333333333333,1.53666666666667,0,0,1,1,2011,"1-1-2011"
1,1.58,1.58,0,0,0,2,2011,"1-2-2011"
7,1.416,1.58,0,0,3,3,2011,"1-3-2011"
4,1.58,1.58,0,0,0,4,2011,"1-4-2011"
13,0.97,1.58,1,0,1,5,2011,"1-5-2011"
5,1.55333333333333,1.55333333333333,0,0,0,6,2011,"1-6-2011"
3,1.58,1.58,0,0,0,7,2011,"1-7-2011"
3,0.95,1.58,0,0,2,8,2011,"1-8-2011"
1,1.42,1.58,0,0,1,9,2011,"1-9-2011"
7,1.58,1.58,0,0,0,10,2011,"1-10-2011"
7,0.95,1.58,0,0,2,11,2011,"1-11-2011"
2,1.58,1.58,0,0,0,12,2011,"1-12-2011"
1,1.58,1.58,0,0,0,1,2012,"1-1-2012"
