"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
173,3.31,3.96,1,1,1,1,2009,"1-1-2009"
176,3.725,3.895,0,1,0,2,2009,"1-2-2009"
66,3.7525,3.8675,0,0,1,3,2009,"1-3-2009"
217,3.558,3.948,1,1,1,4,2009,"1-4-2009"
162,3.645,3.9725,2,2,0,5,2009,"1-5-2009"
91,3.93,3.93,0,0,0,6,2009,"1-6-2009"
90,3.942,3.942,0,0,0,7,2009,"1-7-2009"
104,3.7975,3.8925,1,1,0,8,2009,"1-8-2009"
79,4.196,4.63,0,1,3,9,2009,"1-9-2009"
37,4.695,4.695,0,0,0,10,2009,"1-10-2009"
52,4.7175,4.7175,0,0,0,11,2009,"1-11-2009"
296,3.656,4.784,2,3,0,12,2009,"1-12-2009"
248,3.44,4.8375,1,3,0,1,2010,"1-1-2010"
60,4.7525,4.7525,0,0,0,2,2010,"1-2-2010"
55,4.394,4.662,0,0,2,3,2010,"1-3-2010"
102,3.915,4.6525,0,3,0,4,2010,"1-4-2010"
80,4.585,4.585,0,0,0,5,2010,"1-5-2010"
89,4.69,4.69,0,0,0,6,2010,"1-6-2010"
69,4.2625,4.625,0,0,2,7,2010,"1-7-2010"
94,3.84,4.58,0,0,4,8,2010,"1-8-2010"
111,3.822,3.822,0,0,0,9,2010,"1-9-2010"
129,3.235,3.72,0,0,4,10,2010,"1-10-2010"
114,3.28,3.5,0,0,2,11,2010,"1-11-2010"
158,3.304,3.294,1,2,0,12,2010,"1-12-2010"
72,4.05,4.05,0,0,0,1,2011,"1-1-2011"
141,4.115,4.94,1,1,0,2,2011,"1-2-2011"
136,3.512,4.91,0,1,4,3,2011,"1-3-2011"
90,3.9575,4.21,0,0,1,4,2011,"1-4-2011"
61,4.2725,4.75,1,0,1,5,2011,"1-5-2011"
93,3.892,5.15,1,1,4,6,2011,"1-6-2011"
104,3.53,4.395,0,1,1,7,2011,"1-7-2011"
76,3.92,3.92,0,0,0,8,2011,"1-8-2011"
64,3.9625,3.9625,0,0,0,9,2011,"1-9-2011"
112,3.935,3.935,0,0,0,10,2011,"1-10-2011"
117,3.902,3.902,0,0,0,11,2011,"1-11-2011"
82,3.8875,3.8875,0,0,0,12,2011,"1-12-2011"
38,3.29,3.87,1,0,0,1,2012,"1-1-2012"
