"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
99,2.39666666666667,2.59,0,0,1,1,2009,"1-1-2009"
78,2.59,2.59,0,0,0,2,2009,"1-2-2009"
81,2.59,2.59,0,0,0,3,2009,"1-3-2009"
237,2.528,2.546,1,1,0,4,2009,"1-4-2009"
91,2.5275,2.59,1,0,0,5,2009,"1-5-2009"
157,2.3875,2.59,1,3,0,6,2009,"1-6-2009"
127,2.554,2.554,0,0,0,7,2009,"1-7-2009"
162,2.4425,2.59,1,1,0,8,2009,"1-8-2009"
156,2.22,2.576,1,1,2,9,2009,"1-9-2009"
66,2.59,2.59,0,0,0,10,2009,"1-10-2009"
109,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
248,2.31,2.59,2,2,0,12,2009,"1-12-2009"
277,2.2375,2.59,1,1,0,1,2010,"1-1-2010"
86,2.59,2.59,0,0,0,2,2010,"1-2-2010"
114,2.59,2.59,0,0,0,3,2010,"1-3-2010"
103,2.59,2.59,0,0,0,4,2010,"1-4-2010"
83,2.59,2.59,0,0,0,5,2010,"1-5-2010"
97,2.59,2.59,0,0,0,6,2010,"1-6-2010"
97,2.5775,2.5775,0,0,0,7,2010,"1-7-2010"
319,2.2075,2.59,1,0,1,8,2010,"1-8-2010"
316,2.094,2.59,3,0,1,9,2010,"1-9-2010"
107,1.8525,2.59,0,0,2,10,2010,"1-10-2010"
219,2.2825,2.58,1,1,1,11,2010,"1-11-2010"
187,2.356,2.59,0,2,0,12,2010,"1-12-2010"
88,2.0175,2.59,0,1,3,1,2011,"1-1-2011"
204,1.9525,2.59,1,2,2,2,2011,"1-2-2011"
186,2.412,2.624,0,1,1,3,2011,"1-3-2011"
173,2.4475,2.945,2,2,0,4,2011,"1-4-2011"
144,2.5975,2.9625,2,2,0,5,2011,"1-5-2011"
102,2.98,2.98,0,0,0,6,2011,"1-6-2011"
44,2.5025,2.98,2,0,0,7,2011,"1-7-2011"
