"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,4.99,4.99,0,0,0,1,2009,"1-1-2009"
6,4.99,4.99,0,0,0,2,2009,"1-2-2009"
4,4.99,4.99,0,0,0,3,2009,"1-3-2009"
2,4.99,4.99,0,0,0,4,2009,"1-4-2009"
2,4.49,4.99,0,0,1,5,2009,"1-5-2009"
3,4.99,4.99,0,0,0,6,2009,"1-6-2009"
9,4.69,4.99,0,0,2,7,2009,"1-7-2009"
5,4.32333333333333,4.99,0,0,2,8,2009,"1-8-2009"
4,4.99,4.99,0,0,0,9,2009,"1-9-2009"
2,4.99,4.99,0,0,0,10,2009,"1-10-2009"
1,4.49,4.99,0,0,1,11,2009,"1-11-2009"
6,4.74,4.99,0,0,1,12,2009,"1-12-2009"
8,4.115,4.99,0,0,4,1,2010,"1-1-2010"
9,4.74,4.99,0,0,1,2,2010,"1-2-2010"
11,4.99,4.99,0,0,0,3,2010,"1-3-2010"
8,4.9225,4.9225,0,0,0,4,2010,"1-4-2010"
4,4.79,4.79,0,0,0,5,2010,"1-5-2010"
8,4.99,4.99,0,0,0,6,2010,"1-6-2010"
4,4.99,4.99,0,0,0,7,2010,"1-7-2010"
6,4.99,4.99,0,0,0,8,2010,"1-8-2010"
3,4.915,4.915,0,0,0,9,2010,"1-9-2010"
10,4.8225,4.8225,0,0,0,10,2010,"1-10-2010"
7,4.99,4.99,0,0,0,11,2010,"1-11-2010"
6,4.99,4.99,0,0,0,12,2010,"1-12-2010"
12,4.335,4.335,0,0,0,1,2011,"1-1-2011"
8,4.82333333333333,4.82333333333333,0,0,0,2,2011,"1-2-2011"
7,4.99,4.99,0,0,0,3,2011,"1-3-2011"
10,4.8025,4.99,0,0,1,4,2011,"1-4-2011"
8,4.30333333333333,4.99,0,0,3,5,2011,"1-5-2011"
9,4.99,4.99,0,0,0,6,2011,"1-6-2011"
13,4.59,4.59,0,0,0,7,2011,"1-7-2011"
7,4.99,4.99,0,0,0,8,2011,"1-8-2011"
9,4.99,4.99,0,0,0,9,2011,"1-9-2011"
8,4.72333333333333,4.72333333333333,0,0,0,10,2011,"1-10-2011"
9,4.65666666666667,4.65666666666667,0,0,0,11,2011,"1-11-2011"
13,4.99,4.99,0,0,0,12,2011,"1-12-2011"
