"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,1.9175,2.96,0,0,3,2,2009,"1-2-2009"
39,1.81666666666667,2.39,0,0,2,3,2009,"1-3-2009"
24,2.04,2.75,0,0,4,4,2009,"1-4-2009"
28,1.75,3.29,0,0,3,5,2009,"1-5-2009"
19,2.0025,3.29,0,0,3,6,2009,"1-6-2009"
18,1.69,3.29,0,0,2,7,2009,"1-7-2009"
16,1.555,2.305,0,0,1,10,2009,"1-10-2009"
69,1.6825,1.89,0,0,2,11,2009,"1-11-2009"
84,1.678,2.19,0,0,4,12,2009,"1-12-2009"
50,1.8325,1.9625,0,0,2,1,2010,"1-1-2010"
60,1.635,1.835,0,0,2,2,2010,"1-2-2010"
85,1.69,1.916,0,0,3,3,2010,"1-3-2010"
63,2.09,2.1675,0,0,1,4,2010,"1-4-2010"
66,1.5875,2.28,0,0,4,5,2010,"1-5-2010"
99,1.734,1.91,0,0,2,6,2010,"1-6-2010"
61,1.64,1.86,0,0,1,7,2010,"1-7-2010"
72,1.79,2.19,0,0,4,8,2010,"1-8-2010"
101,1.952,2.074,0,0,1,9,2010,"1-9-2010"
103,1.7875,1.85,0,0,1,10,2010,"1-10-2010"
74,1.605,1.665,0,0,1,11,2010,"1-11-2010"
142,1.838,1.93,0,0,2,12,2010,"1-12-2010"
66,1.66,1.94,0,0,3,1,2011,"1-1-2011"
36,1.7925,2.055,0,0,2,2,2011,"1-2-2011"
73,1.684,2.078,0,0,4,3,2011,"1-3-2011"
71,1.65,2.06,0,0,4,4,2011,"1-4-2011"
38,1.88,1.95666666666667,0,0,1,5,2011,"1-5-2011"
55,1.968,2.102,0,0,2,6,2011,"1-6-2011"
48,1.91,1.91,0,0,0,7,2011,"1-7-2011"
107,1.848,2.006,0,0,2,8,2011,"1-8-2011"
71,1.9075,2.185,0,0,2,9,2011,"1-9-2011"
63,2.0875,2.435,0,0,3,10,2011,"1-10-2011"
90,1.954,2.54,0,0,5,11,2011,"1-11-2011"
110,1.985,2.0375,0,0,1,12,2011,"1-12-2011"
10,1.75,2.27,0,0,1,1,2012,"1-1-2012"
