"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,6.09,6.29,2,2,0,1,2009,"1-1-2009"
33,6.3325,6.3325,0,0,0,2,2009,"1-2-2009"
23,6.035,6.035,0,0,0,3,2009,"1-3-2009"
31,5.97,6.17,2,0,0,4,2009,"1-4-2009"
19,6.04,6.29,1,1,0,5,2009,"1-5-2009"
28,6.04,6.29,1,1,0,6,2009,"1-6-2009"
38,6.25,6.77,2,1,0,7,2009,"1-7-2009"
13,7.49,7.49,0,0,0,8,2009,"1-8-2009"
110,6.082,7.09,2,2,0,9,2009,"1-9-2009"
61,5.73,6.99,0,2,0,10,2009,"1-10-2009"
52,5.99,6.99,1,1,0,11,2009,"1-11-2009"
33,6.54,6.99,0,0,1,12,2009,"1-12-2009"
44,6.5275,6.99,1,1,0,1,2010,"1-1-2010"
31,6.99,6.99,0,0,0,2,2010,"1-2-2010"
178,4.982,6.99,4,4,0,3,2010,"1-3-2010"
30,6.99,6.99,0,0,0,4,2010,"1-4-2010"
32,6.99,6.99,0,0,0,5,2010,"1-5-2010"
86,6.2,6.99,2,1,0,6,2010,"1-6-2010"
47,6.53,6.99,1,2,0,7,2010,"1-7-2010"
73,5.99,6.99,2,1,0,8,2010,"1-8-2010"
103,5.042,6.99,1,1,4,9,2010,"1-9-2010"
124,5.24,6.99,2,2,1,10,2010,"1-10-2010"
32,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
44,6.692,6.99,1,0,0,12,2010,"1-12-2010"
24,6.99,6.99,0,0,0,1,2011,"1-1-2011"
101,6.04,7.04,1,2,0,2,2011,"1-2-2011"
132,5.254,7.19,4,3,0,3,2011,"1-3-2011"
18,7.19,7.19,0,0,0,4,2011,"1-4-2011"
40,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
43,6.272,6.59,2,2,0,6,2011,"1-6-2011"
68,5.79,6.59,2,2,0,7,2011,"1-7-2011"
70,5.64,6.59,2,1,3,8,2011,"1-8-2011"
124,5.1725,6.59,2,4,0,9,2011,"1-9-2011"
41,5.675,6.195,0,0,2,10,2011,"1-10-2011"
81,5.674,5.8,2,0,0,11,2011,"1-11-2011"
44,5.8,5.8,0,0,0,12,2011,"1-12-2011"
41,5.06,5.8,1,1,0,1,2012,"1-1-2012"
