"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,2.5,2.5,0,2,0,1,2009,"1-1-2009"
9,3.49,3.49,0,1,0,2,2009,"1-2-2009"
10,2.5,3.49,1,0,3,3,2009,"1-3-2009"
37,2.762,3.49,1,4,1,4,2009,"1-4-2009"
37,2.7475,3.49,0,4,0,5,2009,"1-5-2009"
16,3.0875,3.49,0,2,0,6,2009,"1-6-2009"
38,2.7475,3.49,2,2,0,7,2009,"1-7-2009"
16,3.1525,3.49,0,2,0,8,2009,"1-8-2009"
26,2.896,3.49,0,3,1,9,2009,"1-9-2009"
29,2.5,3.49,0,0,4,10,2009,"1-10-2009"
8,3.055,3.49,0,0,1,11,2009,"1-11-2009"
17,3.49,3.49,0,0,0,12,2009,"1-12-2009"
33,2.53,3.49,1,0,3,1,2010,"1-1-2010"
3,3.49,3.49,0,0,0,2,2010,"1-2-2010"
7,3.055,3.49,0,0,1,3,2010,"1-3-2010"
23,2.83,3.49,0,0,3,4,2010,"1-4-2010"
17,2.7475,3.49,2,3,0,5,2010,"1-5-2010"
9,2.5,3.49,0,0,1,6,2010,"1-6-2010"
1,3.58,3.58,0,0,0,7,2010,"1-7-2010"
12,3.31,3.58,0,0,1,8,2010,"1-8-2010"
22,2.986,3.58,0,0,3,9,2010,"1-9-2010"
5,3.58,3.58,0,0,0,10,2010,"1-10-2010"
8,3.58,3.58,0,0,0,11,2010,"1-11-2010"
9,3.364,3.58,0,0,1,12,2010,"1-12-2010"
23,2.7975,3.6075,2,0,1,1,2011,"1-1-2011"
3,3.69,3.69,0,0,0,2,2011,"1-2-2011"
16,2.9625,3.5575,2,0,0,3,2011,"1-3-2011"
3,3.575,3.575,0,0,0,4,2011,"1-4-2011"
18,2.705,3.46,2,3,0,5,2011,"1-5-2011"
6,2.81333333333333,3.38,0,0,2,6,2011,"1-6-2011"
4,3.46,3.46,0,0,0,7,2011,"1-7-2011"
11,3.46,3.46,0,0,0,8,2011,"1-8-2011"
15,2.9775,3.46,1,0,1,9,2011,"1-9-2011"
17,2.71,3.46,2,0,1,10,2011,"1-10-2011"
9,2.55333333333333,3.46,0,0,3,11,2011,"1-11-2011"
10,3.2825,3.375,0,0,1,12,2011,"1-12-2011"
1,3.19,3.56,0,0,1,1,2012,"1-1-2012"
