"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,2.65,2.99,2,2,1,1,2009,"1-1-2009"
44,2.785,2.99,0,1,0,2,2009,"1-2-2009"
45,2.74,2.99,2,1,0,3,2009,"1-3-2009"
63,2.784,2.978,0,2,0,4,2009,"1-4-2009"
50,2.99,2.99,0,0,0,5,2009,"1-5-2009"
56,2.73,2.99,2,0,0,6,2009,"1-6-2009"
27,3.15,3.15,0,0,0,7,2009,"1-7-2009"
109,2.57,3.04,2,0,0,8,2009,"1-8-2009"
34,3.19,3.19,0,1,0,9,2009,"1-9-2009"
45,2.665,3.19,0,0,3,10,2009,"1-10-2009"
38,2.8425,3.19,1,0,1,11,2009,"1-11-2009"
107,2.758,3.19,1,1,0,12,2009,"1-12-2009"
52,2.99,2.99,0,0,0,1,2010,"1-1-2010"
69,2.99,2.99,0,0,0,2,2010,"1-2-2010"
85,2.892,2.99,1,0,0,3,2010,"1-3-2010"
84,2.735,2.99,1,0,0,4,2010,"1-4-2010"
180,2.2275,2.99,1,0,2,5,2010,"1-5-2010"
58,2.794,2.99,1,0,1,6,2010,"1-6-2010"
28,2.99,2.99,0,0,0,7,2010,"1-7-2010"
27,2.99,2.99,0,0,0,8,2010,"1-8-2010"
25,3.07,3.07,0,0,0,9,2010,"1-9-2010"
89,2.545,3.09,2,2,0,10,2010,"1-10-2010"
32,3.1425,3.1425,0,0,0,11,2010,"1-11-2010"
24,3.32,3.32,0,0,0,12,2010,"1-12-2010"
29,3.32,3.32,0,0,0,1,2011,"1-1-2011"
70,2.905,3.32,2,2,0,2,2011,"1-2-2011"
40,3.32,3.32,0,0,0,3,2011,"1-3-2011"
19,3.32,3.32,0,0,0,4,2011,"1-4-2011"
350,1.995,3.32,4,3,0,5,2011,"1-5-2011"
47,3.13,3.32,0,0,2,6,2011,"1-6-2011"
172,2.675,3.365,2,1,0,7,2011,"1-7-2011"
24,3.38,3.38,0,0,0,8,2011,"1-8-2011"
27,3.38,3.38,0,0,0,9,2011,"1-9-2011"
17,3.6,3.6,0,0,0,10,2011,"1-10-2011"
45,3.292,3.512,1,1,0,11,2011,"1-11-2011"
121,2.74,3.49,2,1,0,12,2011,"1-12-2011"
2,3.49,3.49,0,0,0,1,2012,"1-1-2012"
