"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,5.19,5.19,0,0,0,1,2009,"1-1-2009"
12,4.845,5.19,2,0,0,2,2009,"1-2-2009"
14,4.845,5.19,0,1,1,3,2009,"1-3-2009"
27,4.47,5.19,1,1,2,4,2009,"1-4-2009"
21,3.99,5.19,0,0,4,5,2009,"1-5-2009"
7,5.19,5.19,0,0,0,6,2009,"1-6-2009"
5,5.19,5.19,0,0,0,7,2009,"1-7-2009"
23,4.47,4.83,2,0,0,8,2009,"1-8-2009"
23,4.39,4.678,0,0,2,9,2009,"1-9-2009"
16,4.6575,4.79,0,0,1,10,2009,"1-10-2009"
20,4.19,4.79,2,3,0,11,2009,"1-11-2009"
11,4.79,4.79,0,0,0,12,2009,"1-12-2009"
22,4.59,4.79,1,0,0,1,2010,"1-1-2010"
19,4.315,4.915,0,1,2,2,2010,"1-2-2010"
7,5.29,5.29,0,0,0,3,2010,"1-3-2010"
10,5.29,5.29,0,0,0,4,2010,"1-4-2010"
19,4.995,5.29,1,1,0,5,2010,"1-5-2010"
31,4.51,5.29,0,3,0,6,2010,"1-6-2010"
12,5.29,5.29,0,0,0,7,2010,"1-7-2010"
18,4.355,5.29,1,0,2,8,2010,"1-8-2010"
7,4.85666666666667,5.29,0,0,1,9,2010,"1-9-2010"
9,5.29,5.29,0,0,0,10,2010,"1-10-2010"
15,4.87,4.87,0,0,0,11,2010,"1-11-2010"
20,4.87,4.87,0,0,0,12,2010,"1-12-2010"
16,4.87,4.87,0,0,0,1,2011,"1-1-2011"
14,4.87,4.87,0,0,0,2,2011,"1-2-2011"
33,4.87,4.87,0,0,0,3,2011,"1-3-2011"
20,4.025,4.87,0,0,4,4,2011,"1-4-2011"
18,4.83,4.83,0,0,0,5,2011,"1-5-2011"
28,4.214,4.83,0,0,4,6,2011,"1-6-2011"
11,4.865,4.865,0,0,0,7,2011,"1-7-2011"
35,4.512,4.97,1,0,1,8,2011,"1-8-2011"
22,4.725,4.97,0,0,1,9,2011,"1-9-2011"
31,4.8475,4.8475,0,0,0,10,2011,"1-10-2011"
23,4.24,4.558,1,3,0,11,2011,"1-11-2011"
23,4.97,4.97,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
