"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,2.5,2.79,0,0,1,1,2009,"1-1-2009"
3,2.5,2.79,0,0,2,2,2009,"1-2-2009"
2,2.5,2.79,0,0,2,5,2009,"1-5-2009"
6,2.5,2.5725,0,0,1,6,2009,"1-6-2009"
5,2.375,2.5,0,0,1,7,2009,"1-7-2009"
5,2,2.5,0,0,2,8,2009,"1-8-2009"
6,2.32,2.64,0,0,1,9,2009,"1-9-2009"
6,2.16,2.64,0,0,3,10,2009,"1-10-2009"
5,2.34666666666667,2.48,0,0,1,11,2009,"1-11-2009"
2,2.44,2.44,0,0,0,12,2009,"1-12-2009"
1,2.48,2.48,0,0,0,1,2010,"1-1-2010"
3,2.49,2.49,0,0,0,3,2010,"1-3-2010"
4,2.49,2.49,0,0,0,4,2010,"1-4-2010"
4,2.39,2.39,0,0,0,5,2010,"1-5-2010"
4,2.39,2.39,0,0,0,6,2010,"1-6-2010"
2,2.29,2.29,0,0,0,7,2010,"1-7-2010"
7,2.34,2.79,0,0,3,8,2010,"1-8-2010"
5,2.19,2.64,0,0,3,9,2010,"1-9-2010"
10,2.06333333333333,2.06333333333333,0,0,0,10,2010,"1-10-2010"
5,2,2,0,0,0,11,2010,"1-11-2010"
10,2,2,0,0,0,12,2010,"1-12-2010"
2,2,2,0,0,0,1,2011,"1-1-2011"
18,2,2,0,0,0,10,2011,"1-10-2011"
17,2,2,0,0,0,11,2011,"1-11-2011"
17,2,2,0,0,0,12,2011,"1-12-2011"
4,2,2,0,0,0,1,2012,"1-1-2012"
