"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
245,2.8,2.94666666666667,1,0,0,1,2009,"1-1-2009"
245,2.15,3.19,0,0,3,2,2009,"1-2-2009"
256,2.535,3.1,0,0,3,3,2009,"1-3-2009"
304,2.832,2.916,0,0,1,4,2009,"1-4-2009"
246,2.615,3.0325,1,1,1,5,2009,"1-5-2009"
211,2.72,2.795,0,0,1,6,2009,"1-6-2009"
257,2.948,3.042,0,0,1,7,2009,"1-7-2009"
297,2.4675,3.0275,0,1,2,8,2009,"1-8-2009"
231,2.744,2.918,0,0,2,9,2009,"1-9-2009"
264,2.9725,3.1325,1,1,0,10,2009,"1-10-2009"
317,2.6925,3.29,1,0,2,11,2009,"1-11-2009"
281,2.78,3.29,0,1,4,12,2009,"1-12-2009"
221,2.9075,3.11,1,1,1,1,2010,"1-1-2010"
174,2.14,3.29,0,0,3,2,2010,"1-2-2010"
212,2.538,3.154,0,0,4,3,2010,"1-3-2010"
163,2.785,2.8575,0,0,1,4,2010,"1-4-2010"
187,2.5725,3.06,0,0,3,5,2010,"1-5-2010"
231,2.908,2.908,0,0,0,6,2010,"1-6-2010"
163,3.0825,3.0825,0,0,0,7,2010,"1-7-2010"
173,2.6125,3.19,0,0,3,8,2010,"1-8-2010"
157,2.9,2.988,0,0,1,9,2010,"1-9-2010"
159,3.1275,3.1275,0,0,0,10,2010,"1-10-2010"
360,2.7125,3.19,2,1,1,11,2010,"1-11-2010"
217,2.744,3.164,1,0,3,12,2010,"1-12-2010"
318,2.7075,3.0375,2,2,0,1,2011,"1-1-2011"
180,2.6625,3.19,0,0,3,2,2011,"1-2-2011"
196,2.894,3.098,0,0,2,3,2011,"1-3-2011"
316,2.945,3.1275,2,1,0,4,2011,"1-4-2011"
197,2.0925,3.11,0,0,4,5,2011,"1-5-2011"
245,2.636,2.888,0,0,2,6,2011,"1-6-2011"
528,2.635,2.8,2,2,0,7,2011,"1-7-2011"
230,2.332,3.19,0,0,4,8,2011,"1-8-2011"
157,2.9425,2.9425,0,0,0,9,2011,"1-9-2011"
236,3.0825,3.0825,0,0,0,10,2011,"1-10-2011"
434,2.594,3.054,2,1,1,11,2011,"1-11-2011"
230,2.9125,2.9125,0,0,0,12,2011,"1-12-2011"
57,3.13,3.13,0,0,0,1,2012,"1-1-2012"
