"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,1.81,1.81,0,0,0,1,2009,"1-1-2009"
69,1.6575,1.85,0,0,3,2,2009,"1-2-2009"
63,1.6175,1.7975,0,0,3,3,2009,"1-3-2009"
79,1.806,1.806,0,0,0,4,2009,"1-4-2009"
113,1.61,1.85,1,0,3,5,2009,"1-5-2009"
68,1.6675,1.8275,0,0,3,6,2009,"1-6-2009"
62,1.808,1.808,0,0,0,7,2009,"1-7-2009"
81,1.5775,1.57,1,0,0,8,2009,"1-8-2009"
82,1.692,1.692,0,0,0,9,2009,"1-9-2009"
45,1.8225,1.8225,0,0,0,10,2009,"1-10-2009"
55,1.82,1.82,0,0,0,11,2009,"1-11-2009"
59,1.8,1.8,0,0,0,12,2009,"1-12-2009"
42,1.835,1.835,0,0,0,1,2010,"1-1-2010"
69,1.65,1.65,0,0,0,2,2010,"1-2-2010"
47,1.7,1.7,0,0,0,3,2010,"1-3-2010"
49,1.8075,1.8075,0,0,0,4,2010,"1-4-2010"
53,1.8275,1.8275,0,0,0,5,2010,"1-5-2010"
49,1.816,1.816,0,0,0,6,2010,"1-6-2010"
59,1.85,1.85,0,0,0,7,2010,"1-7-2010"
40,1.83,1.83,0,0,0,8,2010,"1-8-2010"
75,1.658,1.708,0,0,1,9,2010,"1-9-2010"
51,1.62,1.64,1,0,0,10,2010,"1-10-2010"
43,1.6175,1.6175,0,0,0,11,2010,"1-11-2010"
36,1.652,1.646,3,0,0,12,2010,"1-12-2010"
49,1.62,1.62,0,0,0,1,2011,"1-1-2011"
48,1.66,1.66,0,0,0,2,2011,"1-2-2011"
54,1.604,1.77,2,0,2,3,2011,"1-3-2011"
44,1.7625,1.7625,0,0,0,4,2011,"1-4-2011"
34,1.7625,1.7625,0,0,0,5,2011,"1-5-2011"
56,1.82,1.82,0,0,0,6,2011,"1-6-2011"
45,1.6425,1.81,1,0,2,7,2011,"1-7-2011"
72,1.652,1.652,0,0,0,8,2011,"1-8-2011"
44,1.75,1.75,0,0,0,9,2011,"1-9-2011"
72,1.5975,1.565,1,2,0,10,2011,"1-10-2011"
40,1.798,1.798,0,0,0,11,2011,"1-11-2011"
35,1.6425,1.6425,0,0,0,12,2011,"1-12-2011"
2,1.74,1.74,0,0,0,1,2012,"1-1-2012"
